seed,gamma,c,trigger_type,trigger_size,trigger_type,clf_acc,clfp_acc,clfp_acc_on_backdoor,clfp_acc_tr,avg_I_poison_train_triggered_test_clf,avg_abs_I_poison_train_triggered_test_clf,norm_I_poison_train_triggered_test_clf,mean_loss,min_loss,max_loss
10,-1,0.01,badnet,"(8, 8)",badnet,0.92,0.87,0.764,0.99,-0.1302332770746049,1.5509803906925312,116323.52930193984,2.529199074917686,0.0,7.02688767111993
11,-1,0.01,badnet,"(8, 8)",badnet,0.92,0.89,0.728,0.9893333333333333,-0.12616545410111915,0.3549853132322274,26623.898492417055,2.3798895824467157,0.0,7.074663405231633
100,-1,0.01,badnet,"(8, 8)",badnet,0.92,0.89,0.716,0.99,-0.16457325147991833,0.2421468004755263,18161.010035664473,2.555770864931227,0.0,6.560916916369248
101,-1,0.01,badnet,"(8, 8)",badnet,0.92,0.896,0.61,0.99,-0.13224450278416144,0.4784139638338658,35881.047287539935,2.463704346611942,0.0,6.676833633330479
1,-1,0.046415888336127774,badnet,"(8, 8)",badnet,0.914,0.868,0.698,1.0,-0.23883878634600458,2.581678415933597,193625.88119501979,2.6906835276346976,0.0,7.0491067050669844
10,-1,0.046415888336127774,badnet,"(8, 8)",badnet,0.914,0.862,0.722,1.0,-0.24042074352167625,2.640417504487219,198031.31283654142,2.6429223926058967,0.0,7.686201782797606
11,-1,0.046415888336127774,badnet,"(8, 8)",badnet,0.914,0.878,0.704,1.0,-0.2694581997884495,2.531782699528933,189883.70246467,2.5091690869161347,0.0,7.781639457327886
100,-1,0.046415888336127774,badnet,"(8, 8)",badnet,0.914,0.878,0.712,1.0,-0.22941880331794895,2.721126911700386,204084.51837752893,2.6301196660031128,0.0,7.107560842512617
101,-1,0.046415888336127774,badnet,"(8, 8)",badnet,0.914,0.874,0.614,1.0,-0.20787786123006882,2.673551815872853,200516.38619046396,2.5612534104823315,0.0,7.148311651266612
1,-1,0.21544346900318823,badnet,"(8, 8)",badnet,0.914,0.868,0.698,1.0,-2.451905159376675,55.42640646020976,4156980.484515732,2.6906835276346976,0.0,7.0491067050669844
10,-1,0.21544346900318823,badnet,"(8, 8)",badnet,0.914,0.862,0.722,1.0,-2.53240728299122,56.72134859461946,4254101.144596459,2.6429223926058967,0.0,7.686201782797606
11,-1,0.21544346900318823,badnet,"(8, 8)",badnet,0.914,0.878,0.704,1.0,-3.0416197963436207,53.47600212013427,4010700.15901007,2.5091690869161347,0.0,7.781639457327886
100,-1,0.21544346900318823,badnet,"(8, 8)",badnet,0.914,0.876,0.714,1.0,-2.3706314515216644,58.41332582090775,4380999.436568081,2.6301196660031128,0.0,7.107560842512617
101,-1,0.21544346900318823,badnet,"(8, 8)",badnet,0.914,0.87,0.61,1.0,-1.9660451133043408,57.4201924422039,4306514.433165292,2.5612534104823315,0.0,7.148311651266612
1,-1,1.0,badnet,"(8, 8)",badnet,0.914,0.868,0.698,1.0,-40.321552294532765,1193.2244759365867,89491835.695244,2.6906835276346976,0.0,7.0491067050669844
10,-1,1.0,badnet,"(8, 8)",badnet,0.914,0.862,0.722,1.0,-42.27138001238081,1221.2598385919487,91594487.89439616,2.6429223926058967,0.0,7.686201782797606
11,-1,1.0,badnet,"(8, 8)",badnet,0.914,0.878,0.704,1.0,-52.7018405352618,1147.1408848725405,86035566.36544053,2.5091690869161347,0.0,7.781639457327886
100,-1,1.0,badnet,"(8, 8)",badnet,0.914,0.876,0.714,1.0,-39.13532250658877,1257.494904781474,94312117.85861054,2.6301196660031128,0.0,7.107560842512617
101,-1,1.0,badnet,"(8, 8)",badnet,0.914,0.87,0.61,1.0,-30.69494486399106,1236.2462875342585,92718471.56506939,2.5612534104823315,0.0,7.148311651266612
1,-1,4.641588833612772,badnet,"(8, 8)",badnet,0.914,0.868,0.698,1.0,-810.6670611393225,25703.058797006208,1927729409.7754657,2.6906835276346976,0.0,7.0491067050669844
10,-1,4.641588833612772,badnet,"(8, 8)",badnet,0.914,0.862,0.722,1.0,-853.6749120896851,26307.696788338373,1973077259.125378,2.6429223926058967,0.0,7.686201782797606
11,-1,4.641588833612772,badnet,"(8, 8)",badnet,0.914,0.878,0.704,1.0,-1075.8850296818493,24691.357277022198,1851851795.776665,2.5091690869161347,0.0,7.781639457327886
100,-1,4.641588833612772,badnet,"(8, 8)",badnet,0.914,0.876,0.714,1.0,-787.7318949320501,27087.348180263216,2031551113.519741,2.6301196660031128,0.0,7.107560842512617
101,-1,4.641588833612772,badnet,"(8, 8)",badnet,0.914,0.87,0.61,1.0,-607.1713422346079,26630.246592463303,1997268494.4347477,2.5612534104823315,0.0,7.148311651266612
1,-1,21.54434690031882,badnet,"(8, 8)",badnet,0.914,0.868,0.698,1.0,-17195.92033515621,553736.1982302205,41530214867.26653,2.6906835276346976,0.0,7.0491067050669844
10,-1,21.54434690031882,badnet,"(8, 8)",badnet,0.914,0.862,0.722,1.0,-18127.138384412185,566765.6735479945,42507425516.09959,2.6429223926058967,0.0,7.686201782797606
11,-1,21.54434690031882,badnet,"(8, 8)",badnet,0.914,0.878,0.704,1.0,-22902.87219082338,531852.2063524503,39888915476.43377,2.5091690869161347,0.0,7.781639457327886
100,-1,21.54434690031882,badnet,"(8, 8)",badnet,0.914,0.876,0.714,1.0,-16713.964525600237,583558.0681728456,43766855112.963425,2.6301196660031128,0.0,7.107560842512617
101,-1,21.54434690031882,badnet,"(8, 8)",badnet,0.914,0.87,0.61,1.0,-12829.8552608413,573713.2970955676,43028497282.16757,2.5612534104823315,0.0,7.148311651266612
1,-1,100.0,badnet,"(8, 8)",badnet,0.914,0.868,0.698,1.0,-369224.5586682804,11929794.620707693,894734596553.0769,2.6906835276346976,0.0,7.0491067050669844
10,-1,100.0,badnet,"(8, 8)",badnet,0.914,0.862,0.722,1.0,-389308.58956533496,12210519.824892256,915788986866.9192,2.6429223926058967,0.0,7.686201782797606
11,-1,100.0,badnet,"(8, 8)",badnet,0.914,0.878,0.704,1.0,-492144.6363431782,11457911.967792612,859343397584.4458,2.5091690869161347,0.0,7.781639457327886
100,-1,100.0,badnet,"(8, 8)",badnet,0.914,0.876,0.714,1.0,-358897.61143336876,12572279.25216522,942920943912.3916,2.6301196660031128,0.0,7.107560842512617
101,-1,100.0,badnet,"(8, 8)",badnet,0.914,0.87,0.61,1.0,-275244.6311125774,12360194.868200283,927014615115.0212,2.5612534104823315,0.0,7.148311651266612
