seed,gamma,c,trigger_type,trigger_size,trigger_type,clf_acc,clfp_acc,clfp_acc_on_backdoor,clfp_acc_tr,avg_I_poison_train_triggered_test_clf,avg_abs_I_poison_train_triggered_test_clf,norm_I_poison_train_triggered_test_clf,mean_loss,min_loss,max_loss
1,0.0001,0.46415888336127786,badnet,"(16, 16)",badnet,0.974,0.97,0.48,0.9246666666666666,-0.10832839963762853,1.1329823159192036,84973.67369394028,1.692440230797166,0.07822315704015215,2.9245368254689037
10,0.0001,0.46415888336127786,badnet,"(16, 16)",badnet,0.974,0.976,0.512,0.9353333333333333,-0.023826804935121862,1.273239965348215,95492.99740111612,1.715669746170528,0.12252997537560839,2.8287154512774864
11,0.0001,0.46415888336127786,badnet,"(16, 16)",badnet,0.974,0.976,0.472,0.9273333333333333,-0.11123726339860274,0.7912933137011656,59346.99852758742,1.72699110932146,0.10345061854078685,2.9733363242373985
100,0.0001,0.46415888336127786,badnet,"(16, 16)",badnet,0.974,0.968,0.494,0.93,-0.021875075625717715,0.994819357519119,74611.45181393392,1.711621512061721,0.032838010591176525,2.7847005226805095
101,0.0001,0.46415888336127786,badnet,"(16, 16)",badnet,0.974,0.972,0.53,0.9366666666666666,-0.06102550066254079,0.23755682799516836,17816.762099637628,1.7843691999552833,0.12344409401031986,2.7955948717668573
1,0.0001,1.0,badnet,"(16, 16)",badnet,0.976,0.976,0.9,0.9733333333333334,-0.5048338744304917,2.405473583387832,180410.51875408742,1.7995442193586575,0.0,3.256501869869003
10,0.0001,1.0,badnet,"(16, 16)",badnet,0.976,0.978,0.7,0.956,-0.15428605964513145,5.667147390585297,425036.0542938973,1.8245527670820265,0.0,3.15912873443387
11,0.0001,1.0,badnet,"(16, 16)",badnet,0.976,0.976,0.82,0.9673333333333334,-0.5468433327467181,3.8490813492296674,288681.10119222506,1.8256567326962414,0.0,3.3330454722420093
100,0.0001,1.0,badnet,"(16, 16)",badnet,0.976,0.972,0.888,0.9713333333333334,-0.8097811287672145,10.101723751617573,757629.281371318,1.8295484507303477,0.0,3.1866226268993088
101,0.0001,1.0,badnet,"(16, 16)",badnet,0.976,0.976,0.95,0.9726666666666667,-0.09963743043547833,5.7150531074855175,428628.9830614138,1.9008793031067617,0.0,3.164920984909916
1,0.0001,2.1544346900318834,badnet,"(16, 16)",badnet,0.976,0.976,0.942,0.9806666666666667,-3.6345397938157555,40.641869536578206,3048140.2152433656,1.8958415832738533,0.0,3.476759585708366
10,0.0001,2.1544346900318834,badnet,"(16, 16)",badnet,0.976,0.976,0.924,0.9806666666666667,-1.355727018463941,5.043746089976756,378280.9567482567,1.9153570814999281,0.0,3.3964334620794068
11,0.0001,2.1544346900318834,badnet,"(16, 16)",badnet,0.976,0.976,0.962,0.984,-2.8309800482946406,18.004549518208716,1350341.2138656536,1.9155797153159184,0.0,3.5523584428501422
100,0.0001,2.1544346900318834,badnet,"(16, 16)",badnet,0.976,0.974,0.942,0.982,-0.21093070593739074,33.39177375238454,2504383.0314288405,1.9226659874812275,0.0,3.445567242189955
101,0.0001,2.1544346900318834,badnet,"(16, 16)",badnet,0.976,0.972,0.982,0.9793333333333333,-2.143415458769132,5.807321070763344,435549.0803072508,2.0291570208176193,0.0,3.5053268515661853
1,0.0001,4.6415888336127775,badnet,"(16, 16)",badnet,0.974,0.98,0.972,0.9886666666666667,4.822324672782894,258.5618442962238,19392138.322216783,2.0233959340673313,0.0,3.7851073126532855
10,0.0001,4.6415888336127775,badnet,"(16, 16)",badnet,0.974,0.974,0.958,0.9906666666666667,2.0297650549490336,249.12225840446473,18684169.380334854,2.0149883784687233,0.0,3.723178655119113
11,0.0001,4.6415888336127775,badnet,"(16, 16)",badnet,0.974,0.972,0.99,0.9893333333333333,0.060340838035381164,147.82532059690683,11086899.044768013,2.017027342012261,0.0,3.958439174210147
100,0.0001,4.6415888336127775,badnet,"(16, 16)",badnet,0.974,0.972,0.97,0.992,-0.9209239280321329,151.04658814480229,11328494.11086017,2.051318962261988,0.0,3.8868523382182167
101,0.0001,4.6415888336127775,badnet,"(16, 16)",badnet,0.974,0.974,0.988,0.9886666666666667,-2.4607830276390046,147.96984365788066,11097738.274341049,2.178924282006421,0.0,3.9330420268846984
1,0.0001,10.0,badnet,"(16, 16)",badnet,0.97,0.972,0.98,0.996,-49.92902798934161,231.366181853917,17352463.639043774,2.096858763951942,0.0,3.984115961245973
10,0.0001,10.0,badnet,"(16, 16)",badnet,0.97,0.972,0.968,0.9946666666666667,-39.29337087982265,100.84922588191253,7563691.94114344,2.0967495450456326,0.0,4.084942173585926
11,0.0001,10.0,badnet,"(16, 16)",badnet,0.97,0.97,0.992,0.994,-72.52155578592388,858.019041455922,64351428.109194145,2.0892879729222957,0.0,4.253573300836669
100,0.0001,10.0,badnet,"(16, 16)",badnet,0.97,0.968,0.988,0.9953333333333333,-50.07813751963512,365.5899803043915,27419248.52282936,2.1419188065873103,0.0,4.176026722266162
101,0.0001,10.0,badnet,"(16, 16)",badnet,0.97,0.97,0.988,0.994,-62.20788473855686,565.6903460667161,42426775.95500371,2.25490700038612,0.0,4.143112796994138
1,0.0001,21.54434690031882,badnet,"(16, 16)",badnet,0.972,0.968,0.974,0.998,-134.8476051247126,399.04053368229347,29928040.02617201,2.1206879152193756,0.0,4.118105931904003
10,0.0001,21.54434690031882,badnet,"(16, 16)",badnet,0.972,0.968,0.972,0.9973333333333333,-191.21116981248676,2479.0546093104235,185929095.69828176,2.137713850399432,0.0,4.279597091200804
11,0.0001,21.54434690031882,badnet,"(16, 16)",badnet,0.972,0.968,0.992,0.998,-84.48552027618673,373.3837825506531,28003783.691298984,2.115936019152118,0.0,4.435331025723599
100,0.0001,21.54434690031882,badnet,"(16, 16)",badnet,0.972,0.968,0.988,0.998,-9.973852317145118,2030.8763265979592,152315724.49484694,2.180478980949173,0.0,4.432803854021211
101,0.0001,21.54434690031882,badnet,"(16, 16)",badnet,0.972,0.97,0.986,0.9973333333333333,-193.215868486062,1076.6721713644886,80750412.85233665,2.258424669708058,0.0,4.263457160764197
1,0.0001,46.41588833612777,badnet,"(16, 16)",badnet,0.97,0.962,0.972,0.9986666666666667,-254.73333115412353,1745.8759148641352,130940693.61481014,2.0765696751384404,0.0,4.195756216518298
10,0.0001,46.41588833612777,badnet,"(16, 16)",badnet,0.97,0.962,0.966,0.9986666666666667,-425.48858951511414,3918.218980167113,293866423.5125335,2.143549666953471,0.0,4.495134412370432
11,0.0001,46.41588833612777,badnet,"(16, 16)",badnet,0.97,0.972,0.99,0.9986666666666667,-443.11327679697865,3477.4070217237218,260805526.62927914,2.1227316119090696,0.0,4.548337002058213
100,0.0001,46.41588833612777,badnet,"(16, 16)",badnet,0.97,0.972,0.988,0.9993333333333333,-208.9034103619564,1752.5260857299534,131439456.42974651,2.1338126770921417,0.0,4.504155640582984
101,0.0001,46.41588833612777,badnet,"(16, 16)",badnet,0.97,0.966,0.984,0.9986666666666667,-453.8300668593798,3963.021777576727,297226633.31825453,2.2311468127909877,0.0,4.347864294424739
1,0.0001,100.0,badnet,"(16, 16)",badnet,0.964,0.962,0.98,1.0,-2778.6117649220587,33481.42029474307,2511106522.10573,2.0660980159635463,0.0,4.318481304651357
10,0.0001,100.0,badnet,"(16, 16)",badnet,0.964,0.962,0.97,1.0,-2298.022396908365,34958.078412774674,2621855880.958101,2.1954610913570587,0.0,4.728774305173269
11,0.0001,100.0,badnet,"(16, 16)",badnet,0.964,0.968,0.99,1.0,-2489.886986721718,32850.530133674525,2463789760.0255895,2.1606196812290315,0.0,4.757575601504069
100,0.0001,100.0,badnet,"(16, 16)",badnet,0.964,0.968,0.988,1.0,-1291.7803602628494,16501.446350076876,1237608476.2557657,2.1543965897493162,0.0,4.5825647121089155
101,0.0001,100.0,badnet,"(16, 16)",badnet,0.964,0.964,0.976,1.0,-2546.1661297099677,34973.174515821804,2622988088.686635,2.2765183438907757,0.0,4.583184004898659
1,0.00031622776601683794,0.1,badnet,"(16, 16)",badnet,0.966,0.964,0.448,0.914,-0.004792428632121966,0.02530695245647455,1898.0214342355912,1.5610805124279235,0.30505338540950033,2.4604877419239877
10,0.00031622776601683794,0.1,badnet,"(16, 16)",badnet,0.966,0.97,0.512,0.9326666666666666,-0.004361696706141439,0.029369234429265027,2202.692582194877,1.542469692651176,0.3890753786486285,2.2671040601873065
11,0.00031622776601683794,0.1,badnet,"(16, 16)",badnet,0.966,0.962,0.442,0.9173333333333333,-0.007893615249615822,0.009685992988288185,726.4494741216139,1.5811592987174512,0.36722289935367247,2.4416625889927763
100,0.00031622776601683794,0.1,badnet,"(16, 16)",badnet,0.966,0.964,0.276,0.9013333333333333,-0.006703079235925662,0.00956112240552977,717.0841804147327,1.5599763474841977,0.3010993276037992,2.3033769471482035
101,0.00031622776601683794,0.1,badnet,"(16, 16)",badnet,0.966,0.968,0.518,0.9333333333333333,-0.006760489501783369,0.05179866787410001,3884.900090557501,1.6045852160538776,0.3868767842865608,2.218847782966532
1,0.00031622776601683794,0.21544346900318834,badnet,"(16, 16)",badnet,0.976,0.97,0.764,0.962,-0.04960088947637543,0.1619728164450108,12147.96123337581,1.6415676684789102,0.13594849013605093,2.700967625407053
10,0.00031622776601683794,0.21544346900318834,badnet,"(16, 16)",badnet,0.976,0.976,0.514,0.938,-0.02922463996494327,0.17935577005939732,13451.6827544548,1.6315442981033397,0.21258697076956135,2.512047681557493
11,0.00031622776601683794,0.21544346900318834,badnet,"(16, 16)",badnet,0.976,0.976,0.506,0.9306666666666666,-0.028419387661628753,0.043150002884867776,3236.2502163650834,1.6647516650122376,0.19684533608244847,2.671996624412011
100,0.00031622776601683794,0.21544346900318834,badnet,"(16, 16)",badnet,0.976,0.97,0.74,0.952,-0.02852037249878016,0.17347462197150643,13010.596647862982,1.6490530728756163,0.09941597957202575,2.502157452435577
101,0.00031622776601683794,0.21544346900318834,badnet,"(16, 16)",badnet,0.976,0.968,0.76,0.9566666666666667,-0.020045572369264717,0.2761199399141801,20708.995493563507,1.691655530814683,0.21101329422455795,2.431537885434943
1,0.00031622776601683794,0.46415888336127786,badnet,"(16, 16)",badnet,0.974,0.978,0.932,0.978,-0.2102548653468201,0.28239983315427725,21179.987486570793,1.7391054803677057,0.0,2.967625707034534
10,0.00031622776601683794,0.46415888336127786,badnet,"(16, 16)",badnet,0.974,0.982,0.892,0.9773333333333334,-0.2030210142902444,0.507463173147269,38059.73798604517,1.7225711073027827,0.02078691775733288,2.7491124116660774
11,0.00031622776601683794,0.46415888336127786,badnet,"(16, 16)",badnet,0.974,0.982,0.92,0.978,-0.24356761215703973,0.46998407250772706,35248.80543807953,1.7545239872794418,0.000746818018167672,2.940531977603407
100,0.00031622776601683794,0.46415888336127786,badnet,"(16, 16)",badnet,0.974,0.972,0.928,0.9773333333333334,-0.19717345063368857,0.9698360152543245,72737.70114407434,1.7482148064319922,0.0,2.78025710650689
101,0.00031622776601683794,0.46415888336127786,badnet,"(16, 16)",badnet,0.974,0.978,0.982,0.9773333333333334,-0.20656077213902435,0.874196974859275,65564.77311444562,1.7883813693681696,0.0,2.700697065746257
1,0.00031622776601683794,1.0,badnet,"(16, 16)",badnet,0.974,0.98,0.954,0.986,-1.0120295308044591,2.4916250833019453,186871.88124764588,1.820306729435123,0.0,3.156974568912119
10,0.00031622776601683794,1.0,badnet,"(16, 16)",badnet,0.974,0.978,0.948,0.9873333333333333,-1.1696460836401847,5.461395176500768,409604.6382375576,1.800283862386121,0.0,2.993907024345249
11,0.00031622776601683794,1.0,badnet,"(16, 16)",badnet,0.974,0.978,0.982,0.9873333333333333,-0.8674278718681385,2.686504851206443,201487.86384048322,1.832716645818844,0.0,3.1640224269457917
100,0.00031622776601683794,1.0,badnet,"(16, 16)",badnet,0.974,0.974,0.964,0.99,-0.7616726535830985,1.1895601711455985,89217.01283591989,1.8328331581770612,0.0,3.0723784037900352
101,0.00031622776601683794,1.0,badnet,"(16, 16)",badnet,0.974,0.974,0.99,0.9873333333333333,-1.1730181805812234,5.87369846932611,440527.3851994582,1.8934661216683055,0.0,2.97232843309374
1,0.00031622776601683794,2.1544346900318834,badnet,"(16, 16)",badnet,0.974,0.974,0.98,0.994,-4.033949018204207,5.578942941920209,418420.72064401564,1.9210391692135582,0.0,3.3086120753274337
10,0.00031622776601683794,2.1544346900318834,badnet,"(16, 16)",badnet,0.974,0.974,0.962,0.9946666666666667,-2.3826900799497204,26.905964020248657,2017947.3015186493,1.862337840074924,0.0,3.1620849026374946
11,0.00031622776601683794,2.1544346900318834,badnet,"(16, 16)",badnet,0.974,0.976,0.992,0.9946666666666667,-3.122259605575022,16.32944511556302,1224708.3836672264,1.8905109183666828,0.0,3.365247107567774
100,0.00031622776601683794,2.1544346900318834,badnet,"(16, 16)",badnet,0.974,0.974,0.986,0.9946666666666667,-3.657418336887916,8.483351097954312,636251.3323465735,1.9125396223815223,0.0,3.2890565457275525
101,0.00031622776601683794,2.1544346900318834,badnet,"(16, 16)",badnet,0.974,0.974,0.992,0.994,-4.9408605954514995,13.075454944985662,980659.1208739247,1.9932873614797173,0.0,3.2059737721608967
1,0.00031622776601683794,4.6415888336127775,badnet,"(16, 16)",badnet,0.97,0.972,0.976,0.998,-23.185768476630248,108.07094984132476,8105321.238099357,1.9471264299917694,0.0,3.4480851406971587
10,0.00031622776601683794,4.6415888336127775,badnet,"(16, 16)",badnet,0.97,0.974,0.962,0.9973333333333333,-15.971051909377323,42.62934601865187,3197200.9513988905,1.902702879083417,0.0,3.349575422698713
11,0.00031622776601683794,4.6415888336127775,badnet,"(16, 16)",badnet,0.97,0.972,0.992,0.998,-24.62494642794229,131.72361895854854,9879271.421891142,1.9191149463110475,0.0,3.508042532548861
100,0.00031622776601683794,4.6415888336127775,badnet,"(16, 16)",badnet,0.97,0.974,0.99,0.998,-19.728027684532467,73.02576423931815,5476932.317948861,1.9458030535093689,0.0,3.3907767094464596
101,0.00031622776601683794,4.6415888336127775,badnet,"(16, 16)",badnet,0.97,0.974,0.99,0.998,-23.611577214209536,123.89504225650121,9292128.169237591,2.032190544893649,0.0,3.332537157928839
1,0.00031622776601683794,10.0,badnet,"(16, 16)",badnet,0.97,0.968,0.976,0.9986666666666667,-30.991431954714873,97.33183468656394,7299887.601492295,1.9334010188216668,0.0,3.519462383739456
10,0.00031622776601683794,10.0,badnet,"(16, 16)",badnet,0.97,0.97,0.966,0.9986666666666667,-42.73000651355146,137.79083741447167,10334312.806085374,1.914743730856395,0.0,3.4912067891510894
11,0.00031622776601683794,10.0,badnet,"(16, 16)",badnet,0.97,0.972,0.996,0.9986666666666667,-30.087390838996626,102.45915166053264,7684436.374539948,1.9306076313251046,0.0,3.594596297540579
100,0.00031622776601683794,10.0,badnet,"(16, 16)",badnet,0.97,0.972,0.992,0.9993333333333333,-33.08204696391611,102.64863358993527,7698647.519245145,1.9244110809686779,0.0,3.4150169770803953
101,0.00031622776601683794,10.0,badnet,"(16, 16)",badnet,0.97,0.97,0.986,0.9986666666666667,-37.277061641894555,88.716260533875,6653719.540040625,1.9909879075818622,0.0,3.3233962263569667
1,0.00031622776601683794,21.54434690031882,badnet,"(16, 16)",badnet,0.966,0.966,0.978,1.0,-181.4006539603634,1112.4631635759172,83434737.26819378,1.9225725050807319,0.0,3.586625774174719
10,0.00031622776601683794,21.54434690031882,badnet,"(16, 16)",badnet,0.966,0.968,0.968,1.0,-134.96821566244122,1103.8665243761552,82789989.32821164,1.9329999923094878,0.0,3.605400146955053
11,0.00031622776601683794,21.54434690031882,badnet,"(16, 16)",badnet,0.966,0.97,0.996,1.0,-172.10228967755157,1070.4473145797235,80283548.59347926,1.9491486625841152,0.0,3.7170548613471803
100,0.00031622776601683794,21.54434690031882,badnet,"(16, 16)",badnet,0.966,0.968,0.99,1.0,-89.45757516501442,548.6939588788891,41152046.91591668,1.9200572950596724,0.0,3.4632713613608095
101,0.00031622776601683794,21.54434690031882,badnet,"(16, 16)",badnet,0.966,0.968,0.984,1.0,-145.33922441385678,1127.0028527721372,84525213.95791028,2.0080654679387746,0.0,3.456915780996498
1,0.00031622776601683794,46.41588833612777,badnet,"(16, 16)",badnet,0.966,0.964,0.98,1.0,-132.5346261206109,1121.1002938871675,84082522.04153755,1.9246030054925034,0.0,3.6616252987458835
10,0.00031622776601683794,46.41588833612777,badnet,"(16, 16)",badnet,0.966,0.966,0.968,1.0,-133.21761110756455,1065.7115570761507,79928366.78071131,1.9520410332492633,0.0,3.6713972565296316
11,0.00031622776601683794,46.41588833612777,badnet,"(16, 16)",badnet,0.966,0.966,0.994,1.0,-122.25763312336217,1103.7713154282615,82782848.65711962,1.9760633475232907,0.0,3.8288951081338376
100,0.00031622776601683794,46.41588833612777,badnet,"(16, 16)",badnet,0.966,0.968,0.99,1.0,-120.67640600141802,1139.7397762517478,85480483.21888109,1.9305344935858086,0.0,3.508377688316021
101,0.00031622776601683794,46.41588833612777,badnet,"(16, 16)",badnet,0.966,0.97,0.984,1.0,-160.92369960644163,1119.8789483564694,83990921.12673521,2.034492858037492,0.0,3.5578777592521598
1,0.00031622776601683794,100.0,badnet,"(16, 16)",badnet,0.966,0.964,0.98,1.0,-403.1913681545786,5202.97013279817,390222759.95986277,1.9246030054925034,0.0,3.6616252987458835
10,0.00031622776601683794,100.0,badnet,"(16, 16)",badnet,0.966,0.966,0.968,1.0,-400.92983241609727,4947.635135552368,371072635.1664276,1.9520410332492633,0.0,3.6713972565296316
11,0.00031622776601683794,100.0,badnet,"(16, 16)",badnet,0.966,0.966,0.994,1.0,-344.97495934238185,5124.217814837058,384316336.1127793,1.9760633475232907,0.0,3.8288951081338376
100,0.00031622776601683794,100.0,badnet,"(16, 16)",badnet,0.966,0.968,0.99,1.0,-345.2830629448201,5289.9904833373275,396749286.2502996,1.9305344935858086,0.0,3.508377688316021
101,0.00031622776601683794,100.0,badnet,"(16, 16)",badnet,0.966,0.97,0.984,1.0,-509.7106783224531,5188.399650539576,389129973.7904682,2.034492858037492,0.0,3.5578777592521598
1,0.001,0.1,badnet,"(16, 16)",badnet,0.97,0.97,0.874,0.968,-0.011460594742457475,0.021123965365119467,1584.29740238396,1.4579051455629197,0.4605433680444395,2.145030577113616
10,0.001,0.1,badnet,"(16, 16)",badnet,0.97,0.968,0.52,0.9346666666666666,-0.010940870415197857,0.01361316726115709,1020.9875445867817,1.3759286784418157,0.49986787356393036,1.8678323937153094
11,0.001,0.1,badnet,"(16, 16)",badnet,0.97,0.97,0.808,0.9613333333333334,-0.012592845975573965,0.01562247659232954,1171.6857444247155,1.4570619757197663,0.5193192854051185,2.0086496511466088
100,0.001,0.1,badnet,"(16, 16)",badnet,0.97,0.966,0.716,0.9433333333333334,-0.0135975200551243,0.015462955450143308,1159.7216587607481,1.4094994550471296,0.45856641756729133,1.9839475298422375
101,0.001,0.1,badnet,"(16, 16)",badnet,0.97,0.964,0.708,0.9546666666666667,-0.012064087449192969,0.012994475599268186,974.5856699451139,1.4154241227247348,0.5535634121787334,2.0051344821782937
1,0.001,0.21544346900318834,badnet,"(16, 16)",badnet,0.972,0.974,0.926,0.9813333333333333,-0.07739352436885083,0.09265870695793425,6949.403021845069,1.51790143226978,0.28561175826154805,2.3234830034468885
10,0.001,0.21544346900318834,badnet,"(16, 16)",badnet,0.972,0.978,0.874,0.9786666666666667,-0.06354463382084877,0.06905282546489667,5178.96190986725,1.4348007805564433,0.41403259032597695,1.9254425193161753
11,0.001,0.21544346900318834,badnet,"(16, 16)",badnet,0.972,0.974,0.932,0.978,-0.0767003761808257,0.08481743364398239,6361.307523298679,1.5130146974752934,0.4294067181859458,2.1891086934199895
100,0.001,0.21544346900318834,badnet,"(16, 16)",badnet,0.972,0.97,0.95,0.9806666666666667,-0.058642121305947134,0.06443436404398468,4832.577303298851,1.47296518879252,0.2868966223349021,2.13524340136855
101,0.001,0.21544346900318834,badnet,"(16, 16)",badnet,0.972,0.97,0.97,0.9826666666666667,-0.06665197082219015,0.07468383996573903,5601.287997430428,1.4780035022919689,0.382310727483256,2.1008543861848086
1,0.001,0.46415888336127786,badnet,"(16, 16)",badnet,0.98,0.98,0.954,0.99,-0.37351475447183663,0.5045371082413296,37840.28311809972,1.5688416799253373,0.22765269726166104,2.434579281492944
10,0.001,0.46415888336127786,badnet,"(16, 16)",badnet,0.98,0.982,0.954,0.9906666666666667,-0.3028854171057337,0.35988281294706226,26991.210971029668,1.4817595280608018,0.3390581246576917,2.0090020054371074
11,0.001,0.46415888336127786,badnet,"(16, 16)",badnet,0.98,0.982,0.972,0.9906666666666667,-0.337275360585022,0.3492491024974969,26193.682687312266,1.5608899788612463,0.35071098229458153,2.3367897744422477
100,0.001,0.46415888336127786,badnet,"(16, 16)",badnet,0.98,0.974,0.97,0.992,-0.30055381236232687,0.3187285072190278,23904.638041427086,1.5423872459353238,0.17094784228083526,2.3087732675345265
101,0.001,0.46415888336127786,badnet,"(16, 16)",badnet,0.98,0.978,0.988,0.9913333333333333,-0.3126767786233113,0.32582433957413737,24436.825468060302,1.5385935442523946,0.29236334272962694,2.197219403856946
1,0.001,1.0,badnet,"(16, 16)",badnet,0.974,0.978,0.972,0.9966666666666667,-1.6260419178371057,2.4658540115685628,184939.05086764222,1.6154938682278457,0.23028253151705758,2.5104206339181365
10,0.001,1.0,badnet,"(16, 16)",badnet,0.974,0.978,0.966,0.9966666666666667,-1.1677308477912998,1.7093015037349475,128197.61278012107,1.5109848608349117,0.2950602904471382,2.1030669824476527
11,0.001,1.0,badnet,"(16, 16)",badnet,0.974,0.98,0.99,0.996,-1.587792308250386,2.247873068759819,168590.48015698642,1.586080310872741,0.3290719171224017,2.409023159724721
100,0.001,1.0,badnet,"(16, 16)",badnet,0.974,0.978,0.986,0.9966666666666667,-1.3432791631728414,3.399109529707202,254933.21472804013,1.5740308278583615,0.11927912100187332,2.4211402249017837
101,0.001,1.0,badnet,"(16, 16)",badnet,0.974,0.97,0.994,0.9953333333333333,-1.3214993831701158,2.963016197302739,222226.21479770544,1.587032875017149,0.22873139865581438,2.281086219330682
1,0.001,2.1544346900318834,badnet,"(16, 16)",badnet,0.976,0.978,0.978,0.9986666666666667,-4.632566211219022,6.584313823290485,493823.5367467864,1.6225444886505804,0.1894745927547241,2.510798609055855
10,0.001,2.1544346900318834,badnet,"(16, 16)",badnet,0.976,0.978,0.97,0.9986666666666667,-3.379977176948161,5.08663609958508,381497.70746888104,1.5145868986112692,0.21851287629072058,2.138556359345819
11,0.001,2.1544346900318834,badnet,"(16, 16)",badnet,0.976,0.98,0.994,0.9986666666666667,-3.789633088881974,4.777232191436396,358292.4143577297,1.5902861859330395,0.28623641584322224,2.426418166651432
100,0.001,2.1544346900318834,badnet,"(16, 16)",badnet,0.976,0.978,0.992,0.9993333333333333,-3.7330433253606183,4.724313784016972,354323.53380127286,1.565935858833752,0.06205414039955648,2.440993961066453
101,0.001,2.1544346900318834,badnet,"(16, 16)",badnet,0.976,0.97,0.992,0.9986666666666667,-4.2704250280886,6.510190379570455,488264.2784677841,1.5820402657207064,0.17156197082820746,2.3120038372816745
1,0.001,4.6415888336127775,badnet,"(16, 16)",badnet,0.974,0.978,0.976,1.0,-10.993089588847127,21.024923886205283,1576869.2914653963,1.6135073104977096,0.15555030576410167,2.477119879313231
10,0.001,4.6415888336127775,badnet,"(16, 16)",badnet,0.974,0.978,0.968,1.0,-7.34566313505499,17.345023710708595,1300876.7783031447,1.5109072782050024,0.18239561429516482,2.130136322403472
11,0.001,4.6415888336127775,badnet,"(16, 16)",badnet,0.974,0.974,0.994,0.9993333333333333,-10.004042692873368,19.33290476800847,1449967.8576006352,1.5897569775567153,0.2674842072507433,2.4180195616271014
100,0.001,4.6415888336127775,badnet,"(16, 16)",badnet,0.974,0.976,0.992,1.0,-6.408510388045254,11.860211196291372,889515.8397218529,1.5522731664185516,0.0723986244977659,2.419939034470109
101,0.001,4.6415888336127775,badnet,"(16, 16)",badnet,0.974,0.97,0.992,0.9993333333333333,-7.760889627533597,19.2427012521661,1443202.5939124576,1.5715922064632486,0.15693990385188672,2.322634417279185
1,0.001,10.0,badnet,"(16, 16)",badnet,0.974,0.976,0.978,1.0,-13.785239464375191,17.55109423711881,1316332.0677839108,1.6107039367058065,0.1215956343528024,2.5224614709643847
10,0.001,10.0,badnet,"(16, 16)",badnet,0.974,0.978,0.968,1.0,-11.456928822694355,14.828233320345639,1112117.499025923,1.5126348511434866,0.15662495740149318,2.1066655611776346
11,0.001,10.0,badnet,"(16, 16)",badnet,0.974,0.974,0.994,1.0,-13.073757498803388,16.371756966000373,1227881.772450028,1.5994298813020986,0.2269372812715127,2.433243230045273
100,0.001,10.0,badnet,"(16, 16)",badnet,0.974,0.976,0.992,1.0,-12.159350813583801,17.04563635657796,1278422.7267433468,1.5513874053366035,0.07358358401018306,2.4098560764227583
101,0.001,10.0,badnet,"(16, 16)",badnet,0.974,0.97,0.992,1.0,-13.374404644671548,17.666748616014992,1325006.1462011244,1.5796016135934892,0.12116509422721322,2.3182188776173303
1,0.001,21.54434690031882,badnet,"(16, 16)",badnet,0.974,0.976,0.978,1.0,-33.24758736886593,57.34058259959236,4300543.694969427,1.6107039367058065,0.1215956343528024,2.5224614709643847
10,0.001,21.54434690031882,badnet,"(16, 16)",badnet,0.974,0.978,0.968,1.0,-27.343397231971768,50.28005525509112,3771004.144131834,1.5126348511434866,0.15662495740149318,2.1066655611776346
