seed,gamma,c,trigger_type,trigger_size,trigger_type,clf_acc,clfp_acc,clfp_acc_on_backdoor,clfp_acc_tr,avg_I_poison_train_triggered_test_clf,avg_abs_I_poison_train_triggered_test_clf,norm_I_poison_train_triggered_test_clf,mean_loss,min_loss,max_loss
101,-1,0.0021544346900318843,invisible,"(224, 224)",invisible,0.994,0.996,0.816,1.0,-3.0006945639680754e-06,7.231180129277147e-06,0.542338509695786,3.093406277198226,0.18091107231939485,7.5309068750473696
1,-1,0.01291549665014884,invisible,"(224, 224)",invisible,0.992,0.994,0.822,1.0,-9.678231341012371e-05,0.0002892020569262661,21.69015426946996,3.186996104607171,0.1747505855523089,7.818000663954158
10,-1,0.01291549665014884,invisible,"(224, 224)",invisible,0.992,0.986,0.828,1.0,-9.844512758681078e-05,0.0002890884402449224,21.68163301836918,3.169900918915241,0.12294305310106017,8.085318424154885
11,-1,0.01291549665014884,invisible,"(224, 224)",invisible,0.992,0.992,0.812,1.0,-9.662186954894944e-05,0.00029898239971619405,22.423679978714553,3.143702984369584,0.1520706039945467,8.141320440054239
100,-1,0.01291549665014884,invisible,"(224, 224)",invisible,0.992,0.99,0.838,1.0,-7.374866758793984e-05,0.00028977907874876916,21.733430906157686,3.1027078683857288,0.07935703809809048,7.541246996066202
101,-1,0.01291549665014884,invisible,"(224, 224)",invisible,0.992,0.994,0.818,1.0,-0.00012104339365464248,0.0003008905974727183,22.56679481045387,3.1766028360979917,0.08329275153526335,8.96620172035737
1,-1,0.0774263682681127,invisible,"(224, 224)",invisible,0.992,0.994,0.816,1.0,-0.0035600597086407294,0.010899217149173074,817.4412861879806,3.2173533313632303,0.1570711246449872,8.25680979808381
10,-1,0.0774263682681127,invisible,"(224, 224)",invisible,0.992,0.986,0.814,1.0,-0.003707280295001667,0.010933061189919407,819.9795892439555,3.19996650930109,0.09475263944700887,8.37096203765082
11,-1,0.0774263682681127,invisible,"(224, 224)",invisible,0.992,0.99,0.808,1.0,-0.003616524382858645,0.011203312287465414,840.2484215599061,3.1701984927481135,0.1262024148735153,8.273720891869674
100,-1,0.0774263682681127,invisible,"(224, 224)",invisible,0.992,0.986,0.834,1.0,-0.0026710361797338913,0.010880756993502983,816.0567745127238,3.1205516601123473,0.05399364335416054,7.808190506054073
101,-1,0.0774263682681127,invisible,"(224, 224)",invisible,0.992,0.994,0.824,1.0,-0.004554405152279428,0.01132023412025734,849.0175590193006,3.199463231550085,0.062050825979166606,9.369685681991921
1,-1,0.4641588833612782,invisible,"(224, 224)",invisible,0.992,0.994,0.814,1.0,-0.12869768348090138,0.3954650545700842,29659.879092756313,3.223211567915923,0.15438858193369037,8.346593274465668
10,-1,0.4641588833612782,invisible,"(224, 224)",invisible,0.992,0.986,0.812,1.0,-0.13446478586867278,0.3969732026746679,29772.990200600092,3.2064431146968526,0.09281149869228965,8.454846272972496
11,-1,0.4641588833612782,invisible,"(224, 224)",invisible,0.992,0.988,0.808,1.0,-0.13117310234172785,0.40618030064077343,30463.52254805801,3.1775699649631233,0.12499079163712687,8.259855257972948
100,-1,0.4641588833612782,invisible,"(224, 224)",invisible,0.992,0.986,0.832,1.0,-0.09649919383552255,0.39481376332037577,29611.032249028183,3.124807733871305,0.051807572055048566,7.840394401892363
101,-1,0.4641588833612782,invisible,"(224, 224)",invisible,0.992,0.994,0.82,1.0,-0.16522931834274088,0.41080531369988516,30810.398527491387,3.2050029939319775,0.06012325100190812,9.431996484182948
1,-1,2.782559402207126,invisible,"(224, 224)",invisible,0.99,0.994,0.814,1.0,-4.629295503591991,14.236255854551793,1067719.1890913844,3.2242031108640794,0.15394250619015473,8.3617535913751
10,-1,2.782559402207126,invisible,"(224, 224)",invisible,0.99,0.986,0.812,1.0,-4.539900792315187,17.913436988891956,1343507.7741668967,3.207448846511661,0.09146161560073653,8.394797324209314
11,-1,2.782559402207126,invisible,"(224, 224)",invisible,0.99,0.988,0.808,1.0,-4.684113366772395,14.739878702149372,1105490.902661203,3.179023882441631,0.12507909130471997,8.254444817060804
100,-1,2.782559402207126,invisible,"(224, 224)",invisible,0.99,0.986,0.832,1.0,-3.7884613241181957,19.37157847271641,1452868.3854537308,3.1249300960902584,0.05203525554523655,7.846043556289655
101,-1,2.782559402207126,invisible,"(224, 224)",invisible,0.99,0.994,0.82,1.0,-5.948765029514584,14.78857467396006,1109143.1005470045,3.205896611554106,0.05984479050057779,9.437090030415312
1,-1,16.68100537200059,invisible,"(224, 224)",invisible,0.99,0.994,0.814,1.0,-166.3916281669538,511.7665505278902,38382491.28959177,3.2243792887412583,0.1538913444993576,8.36437564126604
10,-1,16.68100537200059,invisible,"(224, 224)",invisible,0.99,0.986,0.812,1.0,-174.69541206243272,514.1454936802128,38560912.02601596,3.207631552096688,0.09151460520719736,8.394976486971144
11,-1,16.68100537200059,invisible,"(224, 224)",invisible,0.99,0.986,0.808,1.0,-169.7452852996774,525.5619618503816,39417147.13877862,3.1792671390596206,0.1251236502622017,8.253492024591667
100,-1,16.68100537200059,invisible,"(224, 224)",invisible,0.99,0.986,0.832,1.0,-119.72584787834433,579.905432582769,43492907.443707675,3.1250371669175405,0.0519757859954342,7.8462973309422575
101,-1,16.68100537200059,invisible,"(224, 224)",invisible,0.99,0.994,0.82,1.0,-213.85099957380257,531.6325580042129,39872441.850315966,3.206084323310328,0.05981940738568886,9.439273414174924
1,-1,100.0,invisible,"(224, 224)",invisible,0.99,0.994,0.814,1.0,-6317.480239619898,29328.619628652184,2199646472.148914,3.224503034113244,0.15385412581041918,8.365419200029542
10,-1,100.0,invisible,"(224, 224)",invisible,0.99,0.986,0.812,1.0,-6686.463168375377,49045.615245782705,3678421143.433703,3.2077107546605137,0.09168870849047557,8.394587414349386
11,-1,100.0,invisible,"(224, 224)",invisible,0.99,0.986,0.808,1.0,-6101.018022669056,18889.062912009045,1416679718.4006784,3.179413646091467,0.12514676581809564,8.254793518446023
100,-1,100.0,invisible,"(224, 224)",invisible,0.99,0.986,0.832,1.0,-4483.991975269886,18361.734686357646,1377130101.4768233,3.125076276094853,0.051988778979350815,7.8468486084783216
101,-1,100.0,invisible,"(224, 224)",invisible,0.99,0.994,0.82,1.0,-7685.9099342204045,19106.864143505267,1433014810.762895,3.2061579720526456,0.059832695163491774,9.438208331369953
