seed,gamma,c,trigger_type,trigger_size,trigger_type,clf_acc,clfp_acc,clfp_acc_on_backdoor,clfp_acc_tr,avg_I_poison_train_triggered_test_clf,avg_abs_I_poison_train_triggered_test_clf,norm_I_poison_train_triggered_test_clf,mean_loss,min_loss,max_loss
10,1e-05,0.774263682681127,invisible,"(224, 224)",invisible,0.996,0.994,0.174,0.922,-0.003321095238304218,5.5681265646182885,417609.49234637164,2.030652701322946,0.8185830856172169,3.664981752994039
11,1e-05,0.774263682681127,invisible,"(224, 224)",invisible,0.996,0.994,0.308,0.9333333333333333,-0.12862781361416176,2.225302369900158,166897.67774251188,2.027919476295622,0.8165734714475306,3.6833627143260332
100,1e-05,0.774263682681127,invisible,"(224, 224)",invisible,0.996,0.992,0.24,0.9326666666666666,0.24353442901380876,13.238773854288047,992908.0390716036,2.0115939187478564,0.8498013064326491,3.639489874824874
101,1e-05,0.774263682681127,invisible,"(224, 224)",invisible,0.996,0.99,0.34,0.9353333333333333,0.14988550115372098,8.885637176927201,666422.7882695401,2.020587167427477,0.8385947194591148,3.6375051501755493
1,1e-05,2.1544346900318834,invisible,"(224, 224)",invisible,0.998,0.996,0.638,0.9706666666666667,-2.6573226506220307,34.214011820885894,2566050.886566442,2.2095805504220363,0.8000018287586977,4.233745494155549
10,1e-05,2.1544346900318834,invisible,"(224, 224)",invisible,0.998,0.998,0.696,0.9713333333333334,-2.8785994440956535,33.714747652622634,2528606.0739466976,2.2017194522874575,0.7821461972937873,4.118396934395972
11,1e-05,2.1544346900318834,invisible,"(224, 224)",invisible,0.998,0.998,0.68,0.976,-2.21384168768814,25.43830567921697,1907872.9259412729,2.216759560470753,0.7451996230417254,4.190818117414418
100,1e-05,2.1544346900318834,invisible,"(224, 224)",invisible,0.998,0.998,0.66,0.9806666666666667,-0.6553322356627772,17.951924684310484,1346394.3513232863,2.18795855450769,0.7848179701048281,4.081593455547187
101,1e-05,2.1544346900318834,invisible,"(224, 224)",invisible,0.998,0.998,0.674,0.9753333333333334,-0.364608002566714,25.859633558260555,1939472.5168695417,2.202125782744641,0.7249825353000102,4.1003230442214855
1,1e-05,5.994842503189409,invisible,"(224, 224)",invisible,0.998,0.996,0.832,0.996,1.6974908871103094,332.7036281548992,24952772.11161744,2.347364550745087,0.6591838799873538,4.551035305312488
10,1e-05,5.994842503189409,invisible,"(224, 224)",invisible,0.998,0.998,0.852,0.9933333333333333,5.676999502819028,468.99376872451575,35174532.65433868,2.3278306576055394,0.6748675721082298,4.267518080167478
11,1e-05,5.994842503189409,invisible,"(224, 224)",invisible,0.998,0.998,0.858,0.9953333333333333,3.114513588465756,398.63343205284747,29897507.403963562,2.3679866557585534,0.5758664939132905,4.540991229180008
100,1e-05,5.994842503189409,invisible,"(224, 224)",invisible,0.998,0.998,0.804,0.9933333333333333,-2.1044731963439753,199.50869416551754,14963152.062413815,2.3276301544474753,0.6196597895429994,4.324468390027431
101,1e-05,5.994842503189409,invisible,"(224, 224)",invisible,0.998,0.998,0.844,0.992,7.0860196119509435,528.6887691918555,39651657.68938916,2.3690944913458476,0.4957334375360143,4.405997598016578
1,1e-05,16.68100537200059,invisible,"(224, 224)",invisible,0.998,0.996,0.892,0.9993333333333333,-66.18940094159173,518.2339131171926,38867543.483789444,2.4186251000238035,0.603534728353387,4.776672458648002
10,1e-05,16.68100537200059,invisible,"(224, 224)",invisible,0.998,0.996,0.9,0.9986666666666667,-29.955423292009115,558.3882680703063,41879120.10527297,2.37959656381289,0.6794198690146525,4.398637270397329
11,1e-05,16.68100537200059,invisible,"(224, 224)",invisible,0.998,0.996,0.908,1.0,-64.22101728319554,505.6544453512831,37924083.40134623,2.4145211861620584,0.5430520634617613,4.6360370524733305
100,1e-05,16.68100537200059,invisible,"(224, 224)",invisible,0.998,0.996,0.882,0.9986666666666667,-46.352989469920466,243.61815237730355,18271361.428297766,2.3720076812114663,0.5918835966820568,4.45000087132902
