seed,gamma,c,trigger_type,trigger_size,trigger_type,clf_acc,clfp_acc,clfp_acc_on_backdoor,clfp_acc_tr,avg_I_poison_train_triggered_test_clf,avg_abs_I_poison_train_triggered_test_clf,norm_I_poison_train_triggered_test_clf,mean_loss,min_loss,max_loss
11,0.0001,16.68100537200059,invisible,"(224, 224)",invisible,0.998,0.962,0.052,1.0,-62.48741460250929,100.88415792139914,7566311.844104935,2.478393596898698,0.8935326193603514,3.628239954312346
100,0.0001,16.68100537200059,invisible,"(224, 224)",invisible,0.998,0.98,0.048,1.0,-60.563614957273394,96.14377235070168,7210782.926302626,2.4496006445444123,0.8769410495740807,3.483247402709214
101,0.0001,16.68100537200059,invisible,"(224, 224)",invisible,0.998,0.96,0.05,1.0,-60.91541434215752,98.70307035085128,7402730.276313846,2.4544063192820933,0.8151892703221523,3.4444529508792465
1,0.0001,46.41588833612777,invisible,"(224, 224)",invisible,0.998,0.972,0.046,1.0,-228.36372773246845,740.0573668461258,55504302.51345944,2.478530957791637,0.9371760054506535,3.5595380515041324
10,0.0001,46.41588833612777,invisible,"(224, 224)",invisible,0.998,0.97,0.052,1.0,-231.91488905339295,748.1319340845936,56109895.05634452,2.4749856441767824,0.8491446031761227,3.5923506956377436
11,0.0001,46.41588833612777,invisible,"(224, 224)",invisible,0.998,0.96,0.052,1.0,-239.49171911135002,762.0279756045169,57152098.170338765,2.478393596898698,0.8935326193603514,3.628239954312346
100,0.0001,46.41588833612777,invisible,"(224, 224)",invisible,0.998,0.978,0.048,1.0,-229.39259214496155,725.0642189744391,54379816.42308293,2.4496006445444123,0.8769410495740807,3.483247402709214
101,0.0001,46.41588833612777,invisible,"(224, 224)",invisible,0.998,0.96,0.05,1.0,-231.198668619958,750.8996211078093,56317471.58308569,2.4544063192820933,0.8151892703221523,3.4444529508792465
1,0.0001,129.15496650148827,invisible,"(224, 224)",invisible,0.998,0.972,0.046,1.0,-1088.247071127768,5735.534313718169,430165073.52886266,2.478530957791637,0.9371760054506535,3.5595380515041324
10,0.0001,129.15496650148827,invisible,"(224, 224)",invisible,0.998,0.97,0.052,1.0,-1117.3460677425255,5782.353056443501,433676479.2332626,2.4749856441767824,0.8491446031761227,3.5923506956377436
11,0.0001,129.15496650148827,invisible,"(224, 224)",invisible,0.998,0.96,0.052,1.0,-1174.4468017714053,5887.7397489970845,441580481.1747813,2.478393596898698,0.8935326193603514,3.628239954312346
100,0.0001,129.15496650148827,invisible,"(224, 224)",invisible,0.998,0.978,0.048,1.0,-1109.598515632067,5610.265803273418,420769935.24550635,2.4496006445444123,0.8769410495740807,3.483247402709214
101,0.0001,129.15496650148827,invisible,"(224, 224)",invisible,0.998,0.96,0.05,1.0,-1121.028536948757,5815.852855405369,436188964.15540266,2.4544063192820933,0.8151892703221523,3.4444529508792465
1,0.0001,359.38136638046257,invisible,"(224, 224)",invisible,0.998,0.972,0.046,1.0,-6534.066599556048,44425.09299235061,3331881974.4262958,2.478530957791637,0.9371760054506535,3.5595380515041324
10,0.0001,359.38136638046257,invisible,"(224, 224)",invisible,0.998,0.97,0.052,1.0,-6763.831797596918,44744.14703348088,3355811027.511066,2.4749856441767824,0.8491446031761227,3.5923506956377436
11,0.0001,359.38136638046257,invisible,"(224, 224)",invisible,0.998,0.96,0.052,1.0,-7201.590372898475,45553.88764856194,3416541573.6421456,2.478393596898698,0.8935326193603514,3.628239954312346
100,0.0001,359.38136638046257,invisible,"(224, 224)",invisible,0.998,0.978,0.048,1.0,-6736.628530920644,43431.485368904054,3257361402.667804,2.4496006445444123,0.8769410495740807,3.483247402709214
101,0.0001,359.38136638046257,invisible,"(224, 224)",invisible,0.998,0.96,0.05,1.0,-6818.021010074838,45037.43960757166,3377807970.5678744,2.4544063192820933,0.8151892703221523,3.4444529508792465
1,0.0001,1000.0,invisible,"(224, 224)",invisible,0.998,0.972,0.046,1.0,-45326.76072016978,344014.62358221796,25801096768.666348,2.478530957791637,0.9371760054506535,3.5595380515041324
10,0.0001,1000.0,invisible,"(224, 224)",invisible,0.998,0.97,0.052,1.0,-47118.165638629696,346364.26066041924,25977319549.531445,2.4749856441767824,0.8491446031761227,3.5923506956377436
11,0.0001,1000.0,invisible,"(224, 224)",invisible,0.998,0.96,0.052,1.0,-50495.462522433125,352616.4145152005,26446231088.640038,2.478393596898698,0.8935326193603514,3.628239954312346
100,0.0001,1000.0,invisible,"(224, 224)",invisible,0.998,0.978,0.048,1.0,-46998.76186908762,336255.7384188585,25219180381.414387,2.4496006445444123,0.8769410495740807,3.483247402709214
101,0.0001,1000.0,invisible,"(224, 224)",invisible,0.998,0.96,0.05,1.0,-47609.181339426985,348729.42391609837,26154706793.70738,2.4544063192820933,0.8151892703221523,3.4444529508792465
1,0.00031622776601683794,0.1,invisible,"(224, 224)",invisible,0.998,1.0,0.002,0.9013333333333333,-0.03277290936377073,0.03280706361785117,2460.5297713388377,1.9771122017398606,1.057744657086046,3.092186222495646
10,0.00031622776601683794,0.1,invisible,"(224, 224)",invisible,0.998,1.0,0.002,0.9006666666666666,-0.030223318634455657,0.03033114293722933,2274.8357202921998,1.9729389711953642,1.0497653244740421,3.0770584845415265
11,0.00031622776601683794,0.1,invisible,"(224, 224)",invisible,0.998,0.998,0.0,0.8986666666666666,-0.031003050346237584,0.03101220282524742,2325.9152118935567,1.9776934944406948,1.045136720770662,3.1018432100610704
100,0.00031622776601683794,0.1,invisible,"(224, 224)",invisible,0.998,0.998,0.0,0.9006666666666666,-0.02903861064022285,0.029071857553453137,2180.3893165089853,1.9676621707203035,1.0566375231145957,3.0838567994161576
101,0.00031622776601683794,0.1,invisible,"(224, 224)",invisible,0.998,0.998,0.0,0.9,-0.027765114339526876,0.027783972943312408,2083.7979707484305,1.9740137369490276,1.059908091581273,3.0756785843882004
1,0.00031622776601683794,0.2782559402207124,invisible,"(224, 224)",invisible,1.0,1.0,0.002,0.9013333333333333,-0.32585109267423257,0.32588660936047076,24441.495702035307,2.1140418159723784,0.9955419387955033,3.3871337337278264
10,0.00031622776601683794,0.2782559402207124,invisible,"(224, 224)",invisible,1.0,0.998,0.002,0.902,-0.3355278024356457,0.3356992011856138,25177.440088921037,2.1126538979011884,0.9889909448839485,3.3770931025000803
11,0.00031622776601683794,0.2782559402207124,invisible,"(224, 224)",invisible,1.0,0.998,0.002,0.9013333333333333,-0.33355282969314226,0.33377471896762684,25033.103922572012,2.11861041816691,1.0124590705954906,3.3566487268866987
100,0.00031622776601683794,0.2782559402207124,invisible,"(224, 224)",invisible,1.0,0.998,0.0,0.9026666666666666,-0.3280155787554655,0.32803033117246533,24602.2748379349,2.1126739640679455,1.017784420765574,3.410474779636779
101,0.00031622776601683794,0.2782559402207124,invisible,"(224, 224)",invisible,1.0,0.998,0.002,0.9006666666666666,-0.3227369153637502,0.32275763436806265,24206.8225776047,2.1136177859536867,0.9704322361931954,3.3460571604708056
1,0.00031622776601683794,0.774263682681127,invisible,"(224, 224)",invisible,1.0,0.998,0.002,0.924,-1.7153832945209453,1.7178715781828764,128840.36836371574,2.1497644284047737,0.9648425664717004,3.4182441432111834
10,0.00031622776601683794,0.774263682681127,invisible,"(224, 224)",invisible,1.0,0.998,0.002,0.9186666666666666,-1.6640986201354078,1.6651994030133188,124889.95522599891,2.143447641147076,0.9055933529881051,3.39716170569578
11,0.00031622776601683794,0.774263682681127,invisible,"(224, 224)",invisible,1.0,0.996,0.002,0.9166666666666666,-1.6708950415478883,1.6716663231343378,125374.97423507534,2.15294400636952,0.9584902416011745,3.4020050831764324
100,0.00031622776601683794,0.774263682681127,invisible,"(224, 224)",invisible,1.0,1.0,0.002,0.9233333333333333,-1.6896315290900312,1.6905592265134541,126791.94198850906,2.1487699839160546,0.9268691020759063,3.4658131036333466
101,0.00031622776601683794,0.774263682681127,invisible,"(224, 224)",invisible,1.0,0.998,0.002,0.9233333333333333,-1.7042450365936368,1.7076142438911557,128071.06829183668,2.14829558224568,0.8933481850783459,3.373977847279403
1,0.00031622776601683794,2.1544346900318834,invisible,"(224, 224)",invisible,1.0,0.994,0.006,0.998,-5.05874628896702,5.069504084883141,380212.80636623554,2.152260603659497,1.0006027408845273,3.4173650433193914
10,0.00031622776601683794,2.1544346900318834,invisible,"(224, 224)",invisible,1.0,0.994,0.004,0.9926666666666667,-5.031563593141863,5.043987957377101,378299.09680328256,2.1458307611141554,0.9364124070944702,3.394532086312189
11,0.00031622776601683794,2.1544346900318834,invisible,"(224, 224)",invisible,1.0,0.994,0.004,0.9973333333333333,-5.078265864855682,5.090964214933438,381822.31612000783,2.154672885234797,0.9829198870451948,3.4006747897032383
100,0.00031622776601683794,2.1544346900318834,invisible,"(224, 224)",invisible,1.0,0.994,0.006,0.996,-5.047187808159739,5.059148104756823,379436.1078567617,2.1502051356600633,0.9607065032136531,3.4658487731014054
101,0.00031622776601683794,2.1544346900318834,invisible,"(224, 224)",invisible,1.0,0.996,0.008,0.9966666666666667,-5.048310725194855,5.057197202993916,379289.7902245437,2.1490927779296736,0.9140714584432017,3.3668198340091995
1,0.00031622776601683794,5.994842503189409,invisible,"(224, 224)",invisible,1.0,0.994,0.008,1.0,-14.570756869072545,14.625353213373277,1096901.4910029958,2.152260603659497,1.0006027408845273,3.4173650433193914
10,0.00031622776601683794,5.994842503189409,invisible,"(224, 224)",invisible,1.0,0.994,0.006,1.0,-14.49902254442411,14.561706031064404,1092127.9523298303,2.1458307611141554,0.9364124070944702,3.394532086312189
11,0.00031622776601683794,5.994842503189409,invisible,"(224, 224)",invisible,1.0,0.99,0.012,1.0,-14.671883495122188,14.734299520797508,1105072.4640598132,2.154672885234797,0.9829198870451948,3.4006747897032383
100,0.00031622776601683794,5.994842503189409,invisible,"(224, 224)",invisible,1.0,0.992,0.008,1.0,-14.526783428715802,14.58187047912442,1093640.2859343316,2.1502051356600633,0.9607065032136531,3.4658487731014054
101,0.00031622776601683794,5.994842503189409,invisible,"(224, 224)",invisible,1.0,0.994,0.012,1.0,-14.55689526619584,14.607233045954006,1095542.4784465504,2.1490927779296736,0.9140714584432017,3.3668198340091995
1,0.00031622776601683794,16.68100537200059,invisible,"(224, 224)",invisible,1.0,0.994,0.008,1.0,-44.372690322100226,45.16644948260518,3387483.7111953883,2.152260603659497,1.0006027408845273,3.4173650433193914
10,0.00031622776601683794,16.68100537200059,invisible,"(224, 224)",invisible,1.0,0.994,0.006,1.0,-44.20330590736231,45.055116596596626,3379133.744744747,2.1458307611141554,0.9364124070944702,3.394532086312189
11,0.00031622776601683794,16.68100537200059,invisible,"(224, 224)",invisible,1.0,0.99,0.012,1.0,-45.01653139095883,45.86174428382619,3439630.821286964,2.154672885234797,0.9829198870451948,3.4006747897032383
100,0.00031622776601683794,16.68100537200059,invisible,"(224, 224)",invisible,1.0,0.992,0.008,1.0,-44.158881153633224,44.82533109896707,3361899.8324225303,2.1502051356600633,0.9607065032136531,3.4658487731014054
101,0.00031622776601683794,16.68100537200059,invisible,"(224, 224)",invisible,1.0,0.994,0.012,1.0,-44.4516216377821,45.22256228043306,3391692.1710324795,2.1490927779296736,0.9140714584432017,3.3668198340091995
1,0.00031622776601683794,46.41588833612777,invisible,"(224, 224)",invisible,1.0,0.994,0.008,1.0,-153.11383226206763,169.85231312220262,12738923.484165197,2.152260603659497,1.0006027408845273,3.4173650433193914
10,0.00031622776601683794,46.41588833612777,invisible,"(224, 224)",invisible,1.0,0.994,0.006,1.0,-152.87649723369972,170.0805134771964,12756038.51078973,2.1458307611141554,0.9364124070944702,3.394532086312189
11,0.00031622776601683794,46.41588833612777,invisible,"(224, 224)",invisible,1.0,0.99,0.012,1.0,-157.7116787396329,175.487619410563,13161571.455792226,2.154672885234797,0.9829198870451948,3.4006747897032383
100,0.00031622776601683794,46.41588833612777,invisible,"(224, 224)",invisible,1.0,0.992,0.008,1.0,-151.81082786183524,165.89553912992017,12442165.434744012,2.1502051356600633,0.9607065032136531,3.4658487731014054
101,0.00031622776601683794,46.41588833612777,invisible,"(224, 224)",invisible,1.0,0.994,0.012,1.0,-154.24323902920395,171.32914354257446,12849685.765693083,2.1490927779296736,0.9140714584432017,3.3668198340091995
1,0.00031622776601683794,129.15496650148827,invisible,"(224, 224)",invisible,1.0,0.994,0.008,1.0,-655.5724967355217,947.2708519035027,71045313.8927627,2.152260603659497,1.0006027408845273,3.4173650433193914
10,0.00031622776601683794,129.15496650148827,invisible,"(224, 224)",invisible,1.0,0.994,0.006,1.0,-656.7237755805509,958.4747193835155,71885603.95376366,2.1458307611141554,0.9364124070944702,3.394532086312189
11,0.00031622776601683794,129.15496650148827,invisible,"(224, 224)",invisible,1.0,0.99,0.012,1.0,-690.094597806636,1000.455357787323,75034151.83404922,2.154672885234797,0.9829198870451948,3.4006747897032383
100,0.00031622776601683794,129.15496650148827,invisible,"(224, 224)",invisible,1.0,0.992,0.008,1.0,-646.4644986317234,904.5017241541299,67837629.31155974,2.1502051356600633,0.9607065032136531,3.4658487731014054
101,0.00031622776601683794,129.15496650148827,invisible,"(224, 224)",invisible,1.0,0.994,0.012,1.0,-665.7592009356641,968.6822965845827,72651172.2438437,2.1490927779296736,0.9140714584432017,3.3668198340091995
1,0.00031622776601683794,359.38136638046257,invisible,"(224, 224)",invisible,1.0,0.994,0.008,1.0,-3601.2916529976765,6862.018321925198,514651374.1443898,2.152260603659497,1.0006027408845273,3.4173650433193914
10,0.00031622776601683794,359.38136638046257,invisible,"(224, 224)",invisible,1.0,0.994,0.006,1.0,-3618.522316938681,6955.186748563718,521639006.14227885,2.1458307611141554,0.9364124070944702,3.394532086312189
11,0.00031622776601683794,359.38136638046257,invisible,"(224, 224)",invisible,1.0,0.99,0.012,1.0,-3865.5859415020855,7271.87334980027,545390501.2350203,2.154672885234797,0.9829198870451948,3.4006747897032383
100,0.00031622776601683794,359.38136638046257,invisible,"(224, 224)",invisible,1.0,0.992,0.008,1.0,-3533.5005645129204,6470.687115369666,485301533.6527249,2.1502051356600633,0.9607065032136531,3.4658487731014054
101,0.00031622776601683794,359.38136638046257,invisible,"(224, 224)",invisible,1.0,0.994,0.012,1.0,-3684.1763824483896,7073.329023230623,530499676.7422967,2.1490927779296736,0.9140714584432017,3.3668198340091995
1,0.00031622776601683794,1000.0,invisible,"(224, 224)",invisible,1.0,0.994,0.008,1.0,-23780.42003774836,52734.7099540979,3955103246.5573425,2.152260603659497,1.0006027408845273,3.4173650433193914
10,0.00031622776601683794,1000.0,invisible,"(224, 224)",invisible,1.0,0.994,0.006,1.0,-23936.9726060674,53364.75251011063,4002356438.258297,2.1458307611141554,0.9364124070944702,3.394532086312189
11,0.00031622776601683794,1000.0,invisible,"(224, 224)",invisible,1.0,0.99,0.012,1.0,-25818.41316526211,55819.84214216227,4186488160.6621704,2.154672885234797,0.9829198870451948,3.4006747897032383
100,0.00031622776601683794,1000.0,invisible,"(224, 224)",invisible,1.0,0.992,0.008,1.0,-23263.13139958323,49595.256450002315,3719644233.7501736,2.1502051356600633,0.9607065032136531,3.4658487731014054
101,0.00031622776601683794,1000.0,invisible,"(224, 224)",invisible,1.0,0.994,0.012,1.0,-24433.332190547415,54419.99453053463,4081499589.790097,2.1490927779296736,0.9140714584432017,3.3668198340091995
1,0.001,0.1,invisible,"(224, 224)",invisible,0.506,0.502,0.498,0.5073333333333333,-5.1686041854016685e-05,0.019169089508649876,1437.6817131487408,1.1020209900179985,0.2950166081981005,2.014508068369145
10,0.001,0.1,invisible,"(224, 224)",invisible,0.506,0.502,0.498,0.5153333333333333,-3.701663949275943e-05,0.024199098475534135,1814.93238566506,1.1009073150101596,0.2426875560634122,2.040700073977904
11,0.001,0.1,invisible,"(224, 224)",invisible,0.506,0.502,0.498,0.516,-3.5641323026222856e-05,0.023665104646337132,1774.8828484752848,1.0976093988328195,0.23584916744850204,2.035491061448019
100,0.001,0.1,invisible,"(224, 224)",invisible,0.506,0.502,0.498,0.5113333333333333,-4.9213055130320175e-05,0.021704966402974757,1627.8724802231068,1.1028645910638684,0.2714008041385425,2.0279190323685468
101,0.001,0.1,invisible,"(224, 224)",invisible,0.506,0.502,0.498,0.5073333333333333,-5.578887958048542e-05,0.02052926184359109,1539.6946382693318,1.1010307295585091,0.2840317311963445,2.020180809506063
1,0.001,0.2782559402207124,invisible,"(224, 224)",invisible,0.744,0.73,0.304,0.894,-0.014951363519052442,0.1112593119134783,8344.448393510873,1.2462892089548887,0.6302531870663727,2.3358966742240432
10,0.001,0.2782559402207124,invisible,"(224, 224)",invisible,0.744,0.668,0.378,0.7793333333333333,-0.01465171426808311,0.13195039830697958,9896.279873023468,1.246083909461057,0.5602763296624494,2.331276819686046
11,0.001,0.2782559402207124,invisible,"(224, 224)",invisible,0.744,0.65,0.392,0.7673333333333333,-0.010408980938790774,0.1390504214578779,10428.781609340844,1.24314815912014,0.5672431468716972,2.2796704673286365
100,0.001,0.2782559402207124,invisible,"(224, 224)",invisible,0.744,0.706,0.34,0.84,-0.01436787827978042,0.11909121575078042,8931.841181308531,1.2476844326934415,0.5978585669806411,2.334016206677514
101,0.001,0.2782559402207124,invisible,"(224, 224)",invisible,0.744,0.716,0.314,0.8686666666666667,-0.01438207494372856,0.11228227791316861,8421.170843487645,1.2446014537856802,0.6192350012131749,2.3190445467956837
1,0.001,0.774263682681127,invisible,"(224, 224)",invisible,0.89,0.884,0.134,0.9913333333333333,-0.430474375547399,0.5875281111962484,44064.60833971863,1.3543866335568382,0.7962979437009041,2.8705637239474924
10,0.001,0.774263682681127,invisible,"(224, 224)",invisible,0.89,0.874,0.16,0.9893333333333333,-0.4182653452329214,0.5939705854326269,44547.79390744702,1.3557331871782468,0.7770759979100227,2.887171940656498
11,0.001,0.774263682681127,invisible,"(224, 224)",invisible,0.89,0.88,0.158,0.9893333333333333,-0.42050761942738024,0.5874989929514082,44062.42447135561,1.3547923493516039,0.7798191683904859,2.8871738065656953
100,0.001,0.774263682681127,invisible,"(224, 224)",invisible,0.89,0.88,0.148,0.992,-0.42954766970379255,0.5793874132034521,43454.05599025891,1.3540955444434537,0.7798115084774643,2.8624659062518747
101,0.001,0.774263682681127,invisible,"(224, 224)",invisible,0.89,0.888,0.134,0.9913333333333333,-0.42140532684055365,0.5928581055607002,44464.35791705251,1.3529776637768263,0.7942338408181304,2.8407684967532187
1,0.001,2.1544346900318834,invisible,"(224, 224)",invisible,0.932,0.94,0.09,1.0,-1.5330946729495034,1.537582796155971,115318.70971169783,1.3560400627632199,0.8686802758607504,2.856098081541794
10,0.001,2.1544346900318834,invisible,"(224, 224)",invisible,0.932,0.922,0.112,1.0,-1.5409463338525162,1.5457713422058503,115932.85066543877,1.3579098554507116,0.8531232405516087,2.8715400291671465
11,0.001,2.1544346900318834,invisible,"(224, 224)",invisible,0.932,0.918,0.118,1.0,-1.5374219985514916,1.5427905542544353,115709.29156908265,1.3569941853493135,0.8543521645460141,2.8738765504632395
100,0.001,2.1544346900318834,invisible,"(224, 224)",invisible,0.932,0.926,0.104,1.0,-1.5319812288389447,1.538073140012745,115355.48550095587,1.355893008104737,0.8539562994666818,2.850600565550708
101,0.001,2.1544346900318834,invisible,"(224, 224)",invisible,0.932,0.938,0.102,1.0,-1.5278458239858856,1.5320007254283354,114900.05440712516,1.3548013187343617,0.8677373647602694,2.8282383793025065
1,0.001,5.994842503189409,invisible,"(224, 224)",invisible,0.932,0.94,0.09,1.0,-4.274850441620319,4.287558567545654,321566.89256592403,1.3560400627632199,0.8686802758607504,2.856098081541794
10,0.001,5.994842503189409,invisible,"(224, 224)",invisible,0.932,0.922,0.112,1.0,-4.296808538032677,4.310411808965123,323280.8856723842,1.3579098554507116,0.8531232405516087,2.8715400291671465
11,0.001,5.994842503189409,invisible,"(224, 224)",invisible,0.932,0.918,0.118,1.0,-4.289039456962982,4.304136080117329,322810.2060087997,1.3569941853493135,0.8543521645460141,2.8738765504632395
100,0.001,5.994842503189409,invisible,"(224, 224)",invisible,0.932,0.926,0.104,1.0,-4.270509311055435,4.2876378819674015,321572.8411475551,1.355893008104737,0.8539562994666818,2.850600565550708
101,0.001,5.994842503189409,invisible,"(224, 224)",invisible,0.932,0.938,0.102,1.0,-4.260566847918255,4.27230589577789,320422.9421833418,1.3548013187343617,0.8677373647602694,2.8282383793025065
1,0.001,16.68100537200059,invisible,"(224, 224)",invisible,0.932,0.94,0.09,1.0,-11.964116282704861,12.002954535691195,900221.5901768396,1.3560400627632199,0.8686802758607504,2.856098081541794
10,0.001,16.68100537200059,invisible,"(224, 224)",invisible,0.932,0.922,0.112,1.0,-12.02607065002246,12.066518683158098,904988.9012368573,1.3579098554507116,0.8531232405516087,2.8715400291671465
11,0.001,16.68100537200059,invisible,"(224, 224)",invisible,0.932,0.918,0.118,1.0,-12.020229049563074,12.064614745432792,904846.1059074594,1.3569941853493135,0.8543521645460141,2.8738765504632395
100,0.001,16.68100537200059,invisible,"(224, 224)",invisible,0.932,0.926,0.104,1.0,-11.942413457825669,11.992666302663451,899449.9726997588,1.355893008104737,0.8539562994666818,2.850600565550708
101,0.001,16.68100537200059,invisible,"(224, 224)",invisible,0.932,0.938,0.102,1.0,-11.92686167903462,11.962213385818481,897166.0039363861,1.3548013187343617,0.8677373647602694,2.8282383793025065
1,0.001,46.41588833612777,invisible,"(224, 224)",invisible,0.932,0.94,0.09,1.0,-33.825810721013355,34.000514683326855,2550038.601249514,1.3560400627632199,0.8686802758607504,2.856098081541794
10,0.001,46.41588833612777,invisible,"(224, 224)",invisible,0.932,0.922,0.112,1.0,-34.00481974789727,34.175694805787266,2563177.110434045,1.3579098554507116,0.8531232405516087,2.8715400291671465
11,0.001,46.41588833612777,invisible,"(224, 224)",invisible,0.932,0.918,0.118,1.0,-34.110715534432956,34.28612269889065,2571459.202416799,1.3569941853493135,0.8543521645460141,2.8738765504632395
100,0.001,46.41588833612777,invisible,"(224, 224)",invisible,0.932,0.926,0.104,1.0,-33.690911053265275,33.89166875039753,2541875.1562798144,1.355893008104737,0.8539562994666818,2.850600565550708
101,0.001,46.41588833612777,invisible,"(224, 224)",invisible,0.932,0.938,0.102,1.0,-33.74142940465025,33.89765317531333,2542323.9881484997,1.3548013187343617,0.8677373647602694,2.8282383793025065
1,0.001,129.15496650148827,invisible,"(224, 224)",invisible,0.932,0.94,0.09,1.0,-98.26422389395333,99.90470743818678,7492853.0578640085,1.3560400627632199,0.8686802758607504,2.856098081541794
10,0.001,129.15496650148827,invisible,"(224, 224)",invisible,0.932,0.922,0.112,1.0,-98.81356264719207,100.32853838940044,7524640.379205033,1.3579098554507116,0.8531232405516087,2.8715400291671465
11,0.001,129.15496650148827,invisible,"(224, 224)",invisible,0.932,0.918,0.118,1.0,-100.05399004705636,101.50106624417401,7612579.96831305,1.3569941853493135,0.8543521645460141,2.8738765504632395
100,0.001,129.15496650148827,invisible,"(224, 224)",invisible,0.932,0.926,0.104,1.0,-97.3119516075895,98.9810149280058,7423576.119600436,1.355893008104737,0.8539562994666818,2.850600565550708
101,0.001,129.15496650148827,invisible,"(224, 224)",invisible,0.932,0.938,0.102,1.0,-98.17872008627427,99.66828227047988,7475121.17028599,1.3548013187343617,0.8677373647602694,2.8282383793025065
1,0.001,359.38136638046257,invisible,"(224, 224)",invisible,0.932,0.94,0.09,1.0,-305.4952384180215,327.321752502536,24549131.437690202,1.3560400627632199,0.8686802758607504,2.856098081541794
10,0.001,359.38136638046257,invisible,"(224, 224)",invisible,0.932,0.922,0.112,1.0,-307.4205040185879,327.84555453228387,24588416.58992129,1.3579098554507116,0.8531232405516087,2.8715400291671465
11,0.001,359.38136638046257,invisible,"(224, 224)",invisible,0.932,0.918,0.118,1.0,-318.1947902496042,337.0516822259173,25278876.1669438,1.3569941853493135,0.8543521645460141,2.8738765504632395
100,0.001,359.38136638046257,invisible,"(224, 224)",invisible,0.932,0.926,0.104,1.0,-298.37871097928894,320.27712558790836,24020784.41909313,1.355893008104737,0.8539562994666818,2.850600565550708
101,0.001,359.38136638046257,invisible,"(224, 224)",invisible,0.932,0.938,0.102,1.0,-306.41323441550367,326.7124904279975,24503436.782099813,1.3548013187343617,0.8677373647602694,2.8282383793025065
1,0.001,1000.0,invisible,"(224, 224)",invisible,0.932,0.94,0.09,1.0,-1098.3588039185056,1374.7690767915597,103107680.75936697,1.3560400627632199,0.8686802758607504,2.856098081541794
10,0.001,1000.0,invisible,"(224, 224)",invisible,0.932,0.922,0.112,1.0,-1106.7874574918826,1373.8353706792195,103037652.80094147,1.3579098554507116,0.8531232405516087,2.8715400291671465
11,0.001,1000.0,invisible,"(224, 224)",invisible,0.932,0.918,0.118,1.0,-1193.4647360936017,1439.8064935283403,107985487.01462552,1.3569941853493135,0.8543521645460141,2.8738765504632395
100,0.001,1000.0,invisible,"(224, 224)",invisible,0.932,0.926,0.104,1.0,-1043.9720406376332,1325.3642165458464,99402316.24093848,1.355893008104737,0.8539562994666818,2.850600565550708
101,0.001,1000.0,invisible,"(224, 224)",invisible,0.932,0.938,0.102,1.0,-1109.8630156233946,1369.7201386566112,102729010.39924584,1.3548013187343617,0.8677373647602694,2.8282383793025065
