seed,gamma,c,trigger_type,trigger_size,trigger_type,clf_acc,clfp_acc,clfp_acc_on_backdoor,clfp_acc_tr,avg_I_poison_train_triggered_test_clf,avg_abs_I_poison_train_triggered_test_clf,norm_I_poison_train_triggered_test_clf,mean_loss,min_loss,max_loss
1,0.0005,4.6415888336127775,badnet,"(3, 3)",badnet,0.976,0.966,0.036,0.8913333333333333,-2.495834143788737,207.7116732676369,15578375.495072769,2.4425336008268648,0.0,4.50750967083958
10,0.0005,4.6415888336127775,badnet,"(3, 3)",badnet,0.976,0.974,0.042,0.896,-3.2474632254634757,294.3736176996855,22078021.327476412,2.424539573636469,0.0,4.576442162309519
11,0.0005,4.6415888336127775,badnet,"(3, 3)",badnet,0.976,0.974,0.066,0.9,-2.257979882875312,127.79779154545277,9584834.365908958,2.4630762174683287,0.0,4.6129239966794575
100,0.0005,4.6415888336127775,badnet,"(3, 3)",badnet,0.976,0.974,0.022,0.8913333333333333,-2.871548378510388,170.68436578899454,12801327.43417459,2.454870116205472,0.0,4.615597935397549
101,0.0005,4.6415888336127775,badnet,"(3, 3)",badnet,0.976,0.974,0.032,0.894,-3.7399553542710304,251.77212121162523,18882909.090871893,2.4817047354435773,0.0,4.674805337690179
1,0.0005,10.0,badnet,"(3, 3)",badnet,0.978,0.968,0.146,0.904,-20.582698097613758,1549.1907782334454,116189308.3675084,2.6120653202396187,0.0,5.400986473570185
10,0.0005,10.0,badnet,"(3, 3)",badnet,0.978,0.976,0.508,0.9506666666666667,-15.880751051820653,406.356511867871,30476738.390090324,2.601208025257861,0.0,5.35630394084813
11,0.0005,10.0,badnet,"(3, 3)",badnet,0.978,0.98,0.544,0.95,-13.371021370466693,203.95657975452872,15296743.481589654,2.6311344504657197,0.0,5.265945494870886
100,0.0005,10.0,badnet,"(3, 3)",badnet,0.978,0.98,0.214,0.9193333333333333,-8.79761156441559,359.59994284041795,26969995.713031348,2.636005871909899,0.0,5.283430470432973
101,0.0005,10.0,badnet,"(3, 3)",badnet,0.978,0.976,0.042,0.896,-17.51212265759658,597.5909973197136,44819324.798978515,2.6284885839432293,0.0,5.314576961751227
1,0.0005,21.54434690031882,badnet,"(3, 3)",badnet,0.982,0.974,0.536,0.944,-57.444016158650456,1791.464213394218,134359816.00456634,2.7915518286079477,0.0,6.048181477902151
10,0.0005,21.54434690031882,badnet,"(3, 3)",badnet,0.982,0.98,0.616,0.9646666666666667,-41.00568157875312,832.389963636294,62429247.27272206,2.777427248021887,0.0,6.112779588699768
11,0.0005,21.54434690031882,badnet,"(3, 3)",badnet,0.982,0.978,0.834,0.984,-65.7451390942214,3630.7381199840856,272305358.9988064,2.7735665575092487,0.0,5.863603167641868
100,0.0005,21.54434690031882,badnet,"(3, 3)",badnet,0.982,0.98,0.512,0.95,-50.109021400585505,451.5574851598068,33866811.38698551,2.8321113146928205,0.0,5.954300547059527
101,0.0005,21.54434690031882,badnet,"(3, 3)",badnet,0.982,0.974,0.112,0.906,-4.677209397491496,3541.8585215835024,265639389.11876267,2.809502965550277,0.0,6.091108823852757
1,0.0005,46.41588833612777,badnet,"(3, 3)",badnet,0.984,0.974,0.664,0.9686666666666667,-213.44553038080545,2070.4475742734535,155283568.07050902,3.0289768043301137,0.0,6.82144581536843
10,0.0005,46.41588833612777,badnet,"(3, 3)",badnet,0.984,0.98,0.976,0.994,-321.4233161481086,12803.464779816291,960259858.4862218,2.9181148658793044,0.0,6.539832993939109
11,0.0005,46.41588833612777,badnet,"(3, 3)",badnet,0.984,0.98,0.988,0.9946666666666667,-254.64228116730098,8486.356370268382,636476727.7701286,3.010796619728182,0.0,6.584171779737794
100,0.0005,46.41588833612777,badnet,"(3, 3)",badnet,0.984,0.982,0.62,0.9746666666666667,-302.019846056723,12842.245759142494,963168431.9356871,2.9903916019594337,0.0,6.31872941892393
101,0.0005,46.41588833612777,badnet,"(3, 3)",badnet,0.984,0.978,0.702,0.9786666666666667,-322.61725501890686,8671.041660690229,650328124.5517671,2.986967567853716,0.0,6.6810836003054295
1,0.0005,100.0,badnet,"(3, 3)",badnet,0.988,0.98,0.972,0.9953333333333333,-1420.2816320261857,77834.15780946212,5837561835.70966,3.2740511664240923,0.0,7.2860860923735675
10,0.0005,100.0,badnet,"(3, 3)",badnet,0.988,0.982,0.992,0.996,-606.7586200740658,9594.928570786831,719619642.8090123,3.1090560164936245,0.0,6.9522970312327725
11,0.0005,100.0,badnet,"(3, 3)",badnet,0.988,0.986,0.996,0.9966666666666667,-1233.2227740031146,78469.1798939659,5885188492.047442,3.158364784432743,0.0,6.756235540002098
100,0.0005,100.0,badnet,"(3, 3)",badnet,0.988,0.982,0.94,0.9953333333333333,-1290.718809786274,79190.44054576021,5939283040.932016,3.183509968026283,0.0,6.670721129246667
101,0.0005,100.0,badnet,"(3, 3)",badnet,0.988,0.98,0.98,0.996,-693.827812383898,9604.885518745023,720366413.9058768,3.166196234854461,0.0,6.808245501838293
1,0.0015811388300841895,0.1,badnet,"(3, 3)",badnet,0.946,0.938,0.06,0.8706666666666667,-0.002102556816856608,0.01928464503145534,1446.3483773591506,1.8391464997318334,0.0,2.7699769779634287
10,0.0015811388300841895,0.1,badnet,"(3, 3)",badnet,0.946,0.944,0.056,0.8706666666666667,-0.002046770597596945,0.015182376964683532,1138.678272351265,1.8391626380016788,0.0013935330661936085,2.76231301824577
11,0.0015811388300841895,0.1,badnet,"(3, 3)",badnet,0.946,0.938,0.062,0.8713333333333333,-0.0014732643124422914,0.008800174310839275,660.0130733129456,1.8369558768426055,0.005303279503619751,2.75077996003611
100,0.0015811388300841895,0.1,badnet,"(3, 3)",badnet,0.946,0.944,0.054,0.866,-0.0023448175514061975,0.009032727534018611,677.4545650513959,1.8406704314920976,0.0,2.7554174198217947
101,0.0015811388300841895,0.1,badnet,"(3, 3)",badnet,0.946,0.944,0.056,0.866,-0.001863330900090701,0.07453695371501297,5590.271528625973,1.8409211450322154,0.0,2.7601710019482737
1,0.0015811388300841895,0.21544346900318834,badnet,"(3, 3)",badnet,0.956,0.954,0.046,0.8826666666666667,-0.012878451052497809,0.040930331778542176,3069.774883390663,1.981421158262689,0.0,3.096285514970923
10,0.0015811388300841895,0.21544346900318834,badnet,"(3, 3)",badnet,0.956,0.956,0.044,0.8826666666666667,-0.014231995833190004,0.26037659460696816,19528.244595522614,1.9802533071511106,0.0,3.088351449314462
11,0.0015811388300841895,0.21544346900318834,badnet,"(3, 3)",badnet,0.956,0.956,0.044,0.882,-0.008786207631781274,0.04088201048052958,3066.1507860397182,1.9844992345218888,0.0,3.0714365518821922
100,0.0015811388300841895,0.21544346900318834,badnet,"(3, 3)",badnet,0.956,0.956,0.042,0.88,-0.007369445657329884,0.06914737739842258,5186.053304881694,1.9858637354814337,0.0,3.094584365102044
101,0.0015811388300841895,0.21544346900318834,badnet,"(3, 3)",badnet,0.956,0.956,0.044,0.88,-0.012676053420170275,0.06882353254038431,5161.764940528823,1.98346408982099,0.0,3.0949346864514604
1,0.0015811388300841895,0.46415888336127786,badnet,"(3, 3)",badnet,0.964,0.956,0.042,0.886,-0.08307567876340076,0.8555190912425399,64163.93184319049,2.135357712365336,0.0,3.455271268092851
10,0.0015811388300841895,0.46415888336127786,badnet,"(3, 3)",badnet,0.964,0.962,0.042,0.8886666666666667,-0.06296378934404018,0.8400986201092252,63007.39650819189,2.1366660963454414,0.0,3.464143036190269
11,0.0015811388300841895,0.46415888336127786,badnet,"(3, 3)",badnet,0.964,0.96,0.042,0.888,-0.1048568864417749,1.5991838855546252,119938.79141659688,2.1379166093298716,0.0,3.4206659257233
100,0.0015811388300841895,0.46415888336127786,badnet,"(3, 3)",badnet,0.964,0.962,0.036,0.8866666666666667,-0.06632865211683206,1.2513084961575194,93848.13721181396,2.13552487440152,0.0,3.434702396829961
101,0.0015811388300841895,0.46415888336127786,badnet,"(3, 3)",badnet,0.964,0.962,0.038,0.8866666666666667,-0.07298645584906206,1.2536154620737237,94021.15965552928,2.1276144333406837,0.0,3.4408642251049706
1,0.0015811388300841895,1.0,badnet,"(3, 3)",badnet,0.972,0.964,0.038,0.89,-0.4257889596770509,7.523179472012515,564238.4604009386,2.3207959748329903,0.0,3.908524690922444
10,0.0015811388300841895,1.0,badnet,"(3, 3)",badnet,0.972,0.972,0.03,0.894,-0.2800767278473166,5.55683482801752,416762.612101314,2.319447365835262,0.0,3.9146855757444996
11,0.0015811388300841895,1.0,badnet,"(3, 3)",badnet,0.972,0.972,0.042,0.8946666666666667,-0.3782223572343118,7.411704893308782,555877.8669981586,2.331074156994362,0.0,3.917240214770102
100,0.0015811388300841895,1.0,badnet,"(3, 3)",badnet,0.972,0.968,0.022,0.89,-0.3414679741824482,7.4766019193585995,560745.143951895,2.3209127553446884,0.0,3.9468735117332177
101,0.0015811388300841895,1.0,badnet,"(3, 3)",badnet,0.972,0.972,0.032,0.8926666666666667,-0.25375106744013354,5.5796071856111045,418470.53892083286,2.3367804949745654,0.0,3.967209890041242
1,0.0015811388300841895,2.1544346900318834,badnet,"(3, 3)",badnet,0.976,0.968,0.046,0.896,-0.8278390951270015,41.10241351286674,3082681.0134650054,2.498594053697325,0.0,4.559916644006858
10,0.0015811388300841895,2.1544346900318834,badnet,"(3, 3)",badnet,0.976,0.976,0.12,0.9053333333333333,-1.095137316656108,32.29697416967452,2422273.062725589,2.50100113068505,0.0,4.614919727788204
11,0.0015811388300841895,2.1544346900318834,badnet,"(3, 3)",badnet,0.976,0.976,0.172,0.9113333333333333,-2.054532345671423,18.381796954495307,1378634.771587148,2.5138771788008833,0.0,4.512274605497144
100,0.0015811388300841895,2.1544346900318834,badnet,"(3, 3)",badnet,0.976,0.976,0.042,0.8933333333333333,-2.8113329059741057,60.243569646198424,4518267.723464882,2.51285870332334,0.0,4.534102781754212
101,0.0015811388300841895,2.1544346900318834,badnet,"(3, 3)",badnet,0.976,0.974,0.03,0.8953333333333333,-1.474881631546399,4.134247797673328,310068.58482549957,2.510738240060096,0.0,4.543286182372077
1,0.0015811388300841895,4.6415888336127775,badnet,"(3, 3)",badnet,0.98,0.974,0.524,0.9426666666666667,-9.380947060504779,120.87182770043833,9065387.077532874,2.6686389211520862,0.0,5.366585456863514
10,0.0015811388300841895,4.6415888336127775,badnet,"(3, 3)",badnet,0.98,0.978,0.54,0.954,-7.467637740660538,40.773028599062606,3057977.1449296954,2.650841893037639,0.0,5.320573159761047
11,0.0015811388300841895,4.6415888336127775,badnet,"(3, 3)",badnet,0.98,0.98,0.584,0.9573333333333334,-6.656153035981321,31.268227548389802,2345117.066129235,2.6370468409175882,0.0,5.012397363793445
100,0.0015811388300841895,4.6415888336127775,badnet,"(3, 3)",badnet,0.98,0.98,0.506,0.95,-6.931048582829434,45.30029845381103,3397522.384035827,2.671913240392848,0.0,5.112967691156795
101,0.0015811388300841895,4.6415888336127775,badnet,"(3, 3)",badnet,0.98,0.976,0.048,0.9,-7.704891169282707,118.31682825583468,8873762.1191876,2.667098163577195,0.0,5.224400160178899
1,0.0015811388300841895,10.0,badnet,"(3, 3)",badnet,0.986,0.974,0.55,0.95,-33.5748153566713,360.2108253131972,27015811.89848979,2.8442204386016936,0.0,5.835245692132252
10,0.0015811388300841895,10.0,badnet,"(3, 3)",badnet,0.986,0.98,0.948,0.9926666666666667,-31.869112263947837,550.668985707308,41300173.928048104,2.7824936846868074,0.0,5.708546655892756
11,0.0015811388300841895,10.0,badnet,"(3, 3)",badnet,0.986,0.976,0.988,0.9946666666666667,-41.70257665780495,918.3292777593738,68874695.83195303,2.817524285009559,0.0,5.6380799284564995
100,0.0015811388300841895,10.0,badnet,"(3, 3)",badnet,0.986,0.98,0.522,0.9526666666666667,-24.399218771920637,194.86783190716724,14615087.393037543,2.8360936406959234,0.0,5.5133326903130255
101,0.0015811388300841895,10.0,badnet,"(3, 3)",badnet,0.986,0.976,0.568,0.9646666666666667,-40.43583681478716,566.0732632456933,42455494.74342699,2.8368631531707162,0.0,5.780195654237171
1,0.0015811388300841895,21.54434690031882,badnet,"(3, 3)",badnet,0.986,0.978,0.964,0.996,-176.09430174073958,2573.7441263994174,193030809.4799563,3.044117834176131,0.0,6.202288276761868
10,0.0015811388300841895,21.54434690031882,badnet,"(3, 3)",badnet,0.986,0.982,0.988,0.996,-148.79059166476748,1779.0785276096597,133430889.57072447,2.9094106559559063,0.0,6.027466275344047
11,0.0015811388300841895,21.54434690031882,badnet,"(3, 3)",badnet,0.986,0.98,0.996,0.9966666666666667,-166.54269587382362,2616.4731414784333,196235485.6108825,2.983309240311493,0.0,5.942983856761199
100,0.0015811388300841895,21.54434690031882,badnet,"(3, 3)",badnet,0.986,0.98,0.928,0.9953333333333333,-146.96896376024313,1780.7737875932257,133558034.06949192,2.9936720064554336,0.0,5.774672424942032
101,0.0015811388300841895,21.54434690031882,badnet,"(3, 3)",badnet,0.986,0.978,0.97,0.996,-149.9901984290435,955.1501908810018,71636264.31607513,2.978206194804148,0.0,5.958397318027445
1,0.0015811388300841895,46.41588833612777,badnet,"(3, 3)",badnet,0.986,0.982,0.988,0.9973333333333333,-611.5327737341795,15819.405584774628,1186455418.858097,3.2587673544606894,0.0,6.769101774308874
10,0.0015811388300841895,46.41588833612777,badnet,"(3, 3)",badnet,0.986,0.982,0.996,0.998,-655.5141593834927,16035.742683770522,1202680701.2827892,3.130529003489167,0.0,6.705036553250169
11,0.0015811388300841895,46.41588833612777,badnet,"(3, 3)",badnet,0.986,0.982,0.996,0.9986666666666667,-526.4841402843435,8117.375431711291,608803157.3783468,3.1686905362045925,0.0,6.204676697849127
100,0.0015811388300841895,46.41588833612777,badnet,"(3, 3)",badnet,0.986,0.986,0.97,0.9973333333333333,-571.1244143483746,16048.049926792335,1203603744.5094252,3.211033270404193,0.03668915765615477,6.342604330263959
101,0.0015811388300841895,46.41588833612777,badnet,"(3, 3)",badnet,0.986,0.978,0.988,0.998,-460.19195795098534,8064.571186822166,604842839.0116625,3.1650339952270174,0.0,6.3809588330925235
1,0.0015811388300841895,100.0,badnet,"(3, 3)",badnet,0.984,0.982,0.988,0.9993333333333333,-1594.116902526895,36686.15115049958,2751461336.2874684,3.492064426837422,0.0,7.521588128240847
10,0.0015811388300841895,100.0,badnet,"(3, 3)",badnet,0.984,0.984,0.998,0.9986666666666667,-2034.1981911576092,56159.5370828567,4211965281.2142525,3.2830827716906557,0.0,7.447004076167023
11,0.0015811388300841895,100.0,badnet,"(3, 3)",badnet,0.984,0.984,0.994,0.9993333333333333,-957.4259085135718,8834.775947012664,662608196.0259498,3.3412387099185388,0.0,6.567034118629275
100,0.0015811388300841895,100.0,badnet,"(3, 3)",badnet,0.984,0.982,0.968,0.9986666666666667,-1290.3593928067482,19921.62430244815,1494121822.6836112,3.420221728957749,0.0,6.993727044612916
101,0.0015811388300841895,100.0,badnet,"(3, 3)",badnet,0.984,0.98,0.992,0.9986666666666667,-1363.9815032797778,19885.204081230408,1491390306.0922806,3.366225823782097,0.0,6.9546275961641335
1,0.004999999999999999,0.1,badnet,"(3, 3)",badnet,0.96,0.956,0.044,0.8853333333333333,-0.011020942459363022,0.03957590128621498,2968.1925964661236,1.9961876119836737,0.0,2.89824937107995
10,0.004999999999999999,0.1,badnet,"(3, 3)",badnet,0.96,0.96,0.042,0.886,-0.009483132217558157,0.011120823902023836,834.0617926517878,1.993672401298395,0.0,2.8939569482294427
11,0.004999999999999999,0.1,badnet,"(3, 3)",badnet,0.96,0.958,0.042,0.8853333333333333,-0.012137447238592744,0.039611415656539105,2970.856174240433,2.002335216054602,0.0,2.8890386401918677
100,0.004999999999999999,0.1,badnet,"(3, 3)",badnet,0.96,0.958,0.038,0.8846666666666667,-0.007457840891793247,0.036110210897726265,2708.26581732947,1.998668010736283,0.0,2.8778216708659703
101,0.004999999999999999,0.1,badnet,"(3, 3)",badnet,0.96,0.96,0.04,0.8846666666666667,-0.006571146375347254,0.00960282212629421,720.2116594720658,2.001812250999538,0.0,2.8989136868460212
1,0.004999999999999999,0.21544346900318834,badnet,"(3, 3)",badnet,0.972,0.964,0.038,0.888,-0.0349408543628932,0.23304771582878175,17478.57868715863,2.1505803483451675,0.0,3.1972174264182516
10,0.004999999999999999,0.21544346900318834,badnet,"(3, 3)",badnet,0.972,0.968,0.034,0.892,-0.0381662451658385,0.04503019747655738,3377.2648107418036,2.139155108361372,0.0,3.1879065125122636
11,0.004999999999999999,0.21544346900318834,badnet,"(3, 3)",badnet,0.972,0.966,0.038,0.892,-0.032631184224113104,0.09283285695184662,6962.464271388497,2.1460135192030707,0.0,3.1656661998392117
100,0.004999999999999999,0.21544346900318834,badnet,"(3, 3)",badnet,0.972,0.968,0.032,0.89,-0.041163449246747065,0.12362128788502079,9271.59659137656,2.1380853473335963,0.0,3.1530167876446917
101,0.004999999999999999,0.21544346900318834,badnet,"(3, 3)",badnet,0.972,0.966,0.03,0.89,-0.031508555043128474,0.04262379409003913,3196.784556752935,2.1456324266035844,0.0,3.188496681441096
1,0.004999999999999999,0.46415888336127786,badnet,"(3, 3)",badnet,0.976,0.968,0.034,0.8926666666666667,-0.2712015764100594,1.697695699293825,127327.17744703687,2.302513360218727,0.0,3.513763980907627
10,0.004999999999999999,0.46415888336127786,badnet,"(3, 3)",badnet,0.976,0.972,0.032,0.896,-0.29160532453784643,1.7254569537075637,129409.27152806727,2.295454714811027,0.0,3.49977644739151
11,0.004999999999999999,0.46415888336127786,badnet,"(3, 3)",badnet,0.976,0.974,0.044,0.8986666666666666,-0.1665523065329401,0.7010091616644385,52575.68712483289,2.309337960336038,0.0,3.5288762787500665
100,0.004999999999999999,0.46415888336127786,badnet,"(3, 3)",badnet,0.976,0.972,0.018,0.892,-0.22029265231323925,1.3828425403943123,103713.19052957342,2.3098729515346723,0.0,3.5103423807149605
101,0.004999999999999999,0.46415888336127786,badnet,"(3, 3)",badnet,0.976,0.974,0.026,0.896,-0.2538098095659161,2.6186640111396224,196399.8008354717,2.3179760434785823,0.0,3.5462671654025573
1,0.004999999999999999,1.0,badnet,"(3, 3)",badnet,0.978,0.974,0.12,0.9066666666666666,-1.2301525086785947,7.658395251345133,574379.643850885,2.4520948061614747,0.0,3.9192001768642806
10,0.004999999999999999,1.0,badnet,"(3, 3)",badnet,0.978,0.976,0.49,0.9513333333333334,-1.3129285426274835,6.5959479780844354,494696.0983563327,2.4472191853547822,0.0,3.867742826155439
11,0.004999999999999999,1.0,badnet,"(3, 3)",badnet,0.978,0.982,0.526,0.9486666666666667,-1.286155650825778,6.411223290953364,480841.7468215023,2.4616974161188234,0.0,3.868375733242096
100,0.004999999999999999,1.0,badnet,"(3, 3)",badnet,0.978,0.976,0.292,0.9353333333333333,-0.9486213139715315,7.448449430715383,558633.7073036537,2.469611723476207,0.0,3.8212439032150147
101,0.004999999999999999,1.0,badnet,"(3, 3)",badnet,0.978,0.976,0.03,0.898,-0.7492342894631668,2.098176820103977,157363.26150779828,2.471617923149904,0.0,3.925875918561319
1,0.004999999999999999,2.1544346900318834,badnet,"(3, 3)",badnet,0.984,0.976,0.524,0.944,-5.051956834096044,22.53942822057575,1690457.1165431812,2.603364285931263,0.0,4.422958783849928
10,0.004999999999999999,2.1544346900318834,badnet,"(3, 3)",badnet,0.984,0.978,0.588,0.9726666666666667,-4.740641632010778,5.7456743742280185,430925.57806710136,2.58425340238732,0.0,4.297363430227726
11,0.004999999999999999,2.1544346900318834,badnet,"(3, 3)",badnet,0.984,0.98,0.792,0.9873333333333333,-4.391129526206318,29.35621484993284,2201716.113744963,2.5685777512342116,0.0,4.242348998552394
100,0.004999999999999999,2.1544346900318834,badnet,"(3, 3)",badnet,0.984,0.982,0.506,0.952,-5.781180336181044,24.00526259523908,1800394.6946429312,2.6047396584530604,0.0,4.23619609595681
101,0.004999999999999999,2.1544346900318834,badnet,"(3, 3)",badnet,0.984,0.976,0.452,0.956,-5.804904280702863,35.76830724108267,2682623.0430812,2.6108089371350833,0.0,4.3874851442014045
1,0.004999999999999999,4.6415888336127775,badnet,"(3, 3)",badnet,0.988,0.978,0.748,0.9926666666666667,-24.1231141038416,103.05676912971205,7729257.684728404,2.7333024555067316,0.0,4.788626874576496
10,0.004999999999999999,4.6415888336127775,badnet,"(3, 3)",badnet,0.988,0.98,0.988,0.996,-20.966537132857347,72.41811103436929,5431358.327577696,2.665513205424931,0.0,4.521362946699801
11,0.004999999999999999,4.6415888336127775,badnet,"(3, 3)",badnet,0.988,0.98,0.998,0.9966666666666667,-19.97019390550924,95.11984742490068,7133988.556867551,2.7111769169537965,0.0,4.64901203008867
100,0.004999999999999999,4.6415888336127775,badnet,"(3, 3)",badnet,0.988,0.98,0.758,0.9933333333333333,-22.67601953119897,101.21607810046744,7591205.857535059,2.6973824415065026,0.0,4.424035572078652
101,0.004999999999999999,4.6415888336127775,badnet,"(3, 3)",badnet,0.988,0.976,0.836,0.9933333333333333,-26.42447526253919,111.69009785218431,8376757.3389138235,2.698168271942646,0.0,4.679530793593436
1,0.004999999999999999,10.0,badnet,"(3, 3)",badnet,0.99,0.984,0.98,0.9973333333333333,-103.05342714922023,779.4216774663346,58456625.809975095,2.8681983452733055,0.0,5.144204921131881
10,0.004999999999999999,10.0,badnet,"(3, 3)",badnet,0.99,0.984,0.994,0.9986666666666667,-62.75511736194122,180.48031938848524,13536023.954136392,2.772418420997927,0.0,4.844162927048919
11,0.004999999999999999,10.0,badnet,"(3, 3)",badnet,0.99,0.984,0.998,0.998,-89.34531774250745,637.2730161397924,47795476.21048443,2.8146932095084276,0.0,4.804829174371816
100,0.004999999999999999,10.0,badnet,"(3, 3)",badnet,0.99,0.98,0.942,0.9973333333333333,-89.32229662523746,638.351918941789,47876393.92063417,2.8198466049686663,0.050834021059327994,4.708789915645246
101,0.004999999999999999,10.0,badnet,"(3, 3)",badnet,0.99,0.978,0.952,0.9973333333333333,-91.04770698941752,494.78344979825886,37108758.73486941,2.8179851807885776,0.0,4.937901153749067
1,0.004999999999999999,21.54434690031882,badnet,"(3, 3)",badnet,0.986,0.99,0.978,0.9993333333333333,-256.20398571462397,2166.2531583715763,162468986.87786824,3.0097808698204607,0.0,5.443477595377852
10,0.004999999999999999,21.54434690031882,badnet,"(3, 3)",badnet,0.986,0.988,0.994,0.9986666666666667,-156.67896682964684,807.5842864484345,60568821.48363259,2.8900797859547493,0.008753612011928702,5.3604422944694425
11,0.004999999999999999,21.54434690031882,badnet,"(3, 3)",badnet,0.986,0.984,0.996,0.9993333333333333,-185.2622985622547,757.303592371676,56797769.427875705,2.9291511049085703,0.0,4.977230812958217
