seed,gamma,c,trigger_type,trigger_size,trigger_type,clf_acc,clfp_acc,clfp_acc_on_backdoor,clfp_acc_tr,avg_I_poison_train_triggered_test_clf,avg_abs_I_poison_train_triggered_test_clf,norm_I_poison_train_triggered_test_clf,mean_loss,min_loss,max_loss
1,0.004999999999999999,10.0,badnet,"(3, 3)",badnet,0.99,0.994,0.968,1.0,-54.39231857785659,128.72979947680574,9654734.96076043,2.652554388210587,0.44510267362903144,4.573603310133741
10,0.004999999999999999,10.0,badnet,"(3, 3)",badnet,0.99,0.994,0.998,1.0,-52.620606120245775,123.74468808706875,9280851.606530156,2.702806198471024,0.4817585541307503,4.627232140248692
11,0.004999999999999999,10.0,badnet,"(3, 3)",badnet,0.99,0.998,0.996,1.0,-45.4299414114791,248.7001271592798,18652509.536945984,2.733683496826055,0.47492183093264606,4.708456601861654
100,0.004999999999999999,10.0,badnet,"(3, 3)",badnet,0.99,0.996,0.964,1.0,-52.453927691985626,128.24911378059898,9618683.533544922,2.7072220619891967,0.5064249320514618,4.762756913432438
101,0.004999999999999999,10.0,badnet,"(3, 3)",badnet,0.99,0.998,0.956,0.9993333333333333,-55.16758033263108,66.51729640446221,4988797.230334667,2.699711987133139,0.483381599411447,4.706827821812631
1,0.004999999999999999,21.54434690031882,badnet,"(3, 3)",badnet,0.99,0.994,0.976,1.0,-83.10491179701239,266.9881389759008,20024110.42319256,2.644288596704833,0.44332860549605135,4.570517415612237
10,0.004999999999999999,21.54434690031882,badnet,"(3, 3)",badnet,0.99,0.992,0.998,1.0,-85.0239541872222,263.7857480615435,19783931.10461576,2.680064325397809,0.4971609926716135,4.624091708305923
11,0.004999999999999999,21.54434690031882,badnet,"(3, 3)",badnet,0.99,0.996,0.996,1.0,-86.22877709732256,265.5888494987627,19919163.712407205,2.729751950108327,0.471255679901161,4.6945601803450785
100,0.004999999999999999,21.54434690031882,badnet,"(3, 3)",badnet,0.99,0.998,0.97,1.0,-85.03418178790764,268.20723109756796,20115542.3323176,2.686184577292119,0.5001157983364486,4.764324681935362
101,0.004999999999999999,21.54434690031882,badnet,"(3, 3)",badnet,0.99,0.998,0.958,1.0,-83.8167757518107,264.8446043731631,19863345.327987235,2.6923718567949826,0.48358099719767234,4.715965074796838
1,0.004999999999999999,46.41588833612777,badnet,"(3, 3)",badnet,0.99,0.992,0.976,1.0,-209.52334347184288,1239.3809321318136,92953569.90988602,2.644288596704833,0.44332860549605135,4.570517415612237
10,0.004999999999999999,46.41588833612777,badnet,"(3, 3)",badnet,0.99,0.992,0.998,1.0,-214.59672794227274,1224.503401938897,91837755.14541727,2.680064325397809,0.4971609926716135,4.624091708305923
11,0.004999999999999999,46.41588833612777,badnet,"(3, 3)",badnet,0.99,0.996,0.996,1.0,-214.8640860464586,1231.513093929795,92363482.04473463,2.729751950108327,0.471255679901161,4.6945601803450785
100,0.004999999999999999,46.41588833612777,badnet,"(3, 3)",badnet,0.99,0.998,0.97,1.0,-213.9883037961492,1244.9075466018073,93368065.99513555,2.686184577292119,0.5001157983364486,4.764324681935362
101,0.004999999999999999,46.41588833612777,badnet,"(3, 3)",badnet,0.99,0.998,0.956,1.0,-207.6745257082859,1229.716281568602,92228721.11764514,2.6923718567949826,0.48358099719767234,4.715965074796838
1,0.004999999999999999,100.0,badnet,"(3, 3)",badnet,0.99,0.992,0.976,1.0,-592.8764530172018,5752.98057976546,431473543.4824095,2.644288596704833,0.44332860549605135,4.570517415612237
10,0.004999999999999999,100.0,badnet,"(3, 3)",badnet,0.99,0.992,0.998,1.0,-608.1648693206383,5683.896443744252,426292233.2808189,2.680064325397809,0.4971609926716135,4.624091708305923
11,0.004999999999999999,100.0,badnet,"(3, 3)",badnet,0.99,0.996,0.996,1.0,-597.9336121849175,5713.503461035699,428512759.5776774,2.729751950108327,0.471255679901161,4.6945601803450785
100,0.004999999999999999,100.0,badnet,"(3, 3)",badnet,0.99,0.998,0.97,1.0,-603.9277285043754,5778.348967187223,433376172.53904176,2.686184577292119,0.5001157983364486,4.764324681935362
101,0.004999999999999999,100.0,badnet,"(3, 3)",badnet,0.99,0.998,0.956,1.0,-573.1932044571537,5708.734733217425,428155104.99130684,2.6923718567949826,0.48358099719767234,4.715965074796838
1,0.015811388300841896,0.1,badnet,"(3, 3)",badnet,0.986,0.988,0.016,0.892,-0.025115025080265464,0.02961628328156885,2221.2212461176637,1.9718776390280168,0.5295529259001743,2.861169597851574
10,0.015811388300841896,0.1,badnet,"(3, 3)",badnet,0.986,0.988,0.018,0.8893333333333333,-0.023690391370469993,0.02390827780545908,1793.120835409431,1.9536971739633808,0.5326292997119592,2.810464395594047
11,0.015811388300841896,0.1,badnet,"(3, 3)",badnet,0.986,0.984,0.02,0.896,-0.0234258911751373,0.024317834493715853,1823.8375870286889,1.9607646557833034,0.5621685200283013,2.8295366039698004
100,0.015811388300841896,0.1,badnet,"(3, 3)",badnet,0.986,0.988,0.016,0.8873333333333333,-0.027098609948716795,0.027313285082406043,2048.496381180453,1.954704724321201,0.6180877067301714,2.8146349083485407
101,0.015811388300841896,0.1,badnet,"(3, 3)",badnet,0.986,0.986,0.014,0.89,-0.023253624697996522,0.023606958747271627,1770.5219060453721,1.9569461770423495,0.527170123227,2.816635163600537
1,0.015811388300841896,0.21544346900318834,badnet,"(3, 3)",badnet,0.99,0.99,0.014,0.898,-0.10931874639104945,0.11833743365636469,8875.307524227352,2.0876169540575082,0.5639842903836131,3.0503368839662657
10,0.015811388300841896,0.21544346900318834,badnet,"(3, 3)",badnet,0.99,0.99,0.016,0.8953333333333333,-0.11806378440735316,0.12066898428983414,9050.17382173756,2.068757171016254,0.5669157807531153,2.984387429278825
11,0.015811388300841896,0.21544346900318834,badnet,"(3, 3)",badnet,0.99,0.988,0.02,0.9013333333333333,-0.10575432519674469,0.11704656327784316,8778.492245838237,2.0817680964592564,0.6018734958593114,3.0265067389766704
100,0.015811388300841896,0.21544346900318834,badnet,"(3, 3)",badnet,0.99,0.994,0.012,0.8953333333333333,-0.11261686124598595,0.11540553968143463,8655.415476107597,2.0677706169921657,0.6651859168810309,2.969656472351005
101,0.015811388300841896,0.21544346900318834,badnet,"(3, 3)",badnet,0.99,0.992,0.008,0.894,-0.10871740039624576,0.11806352311263908,8854.764233447931,2.070911332382757,0.5766769274534034,2.9889727689278116
1,0.015811388300841896,0.46415888336127786,badnet,"(3, 3)",badnet,0.99,0.992,0.024,0.9093333333333333,-0.5848223339106194,0.7379401772284143,55345.51329213107,2.1941214931587028,0.6704171581401943,3.200798417247768
10,0.015811388300841896,0.46415888336127786,badnet,"(3, 3)",badnet,0.99,0.99,0.028,0.9066666666666666,-0.5450057959537906,0.7856817159252799,58926.12869439599,2.173865212334295,0.613947323920248,3.11226458135167
11,0.015811388300841896,0.46415888336127786,badnet,"(3, 3)",badnet,0.99,0.992,0.044,0.9073333333333333,-0.5716371054162612,0.6219750887947826,46648.13165960869,2.1997720132024923,0.6806649457369793,3.184644596586777
100,0.015811388300841896,0.46415888336127786,badnet,"(3, 3)",badnet,0.99,0.996,0.01,0.9026666666666666,-0.5494066538608444,0.7033927284769368,52754.45463577026,2.183641694505095,0.7044064812323939,3.101744043228832
101,0.015811388300841896,0.46415888336127786,badnet,"(3, 3)",badnet,0.99,0.992,0.01,0.9033333333333333,-0.5743358924340805,0.5997651838136723,44982.38878602542,2.1878297893111944,0.6578727764441841,3.1078476389039227
1,0.015811388300841896,1.0,badnet,"(3, 3)",badnet,0.992,0.996,0.268,0.9546666666666667,-2.386206385142366,2.5609035372196955,192067.76529147718,2.2495528700823106,0.7687778023961043,3.2439279529791194
10,0.015811388300841896,1.0,badnet,"(3, 3)",badnet,0.992,0.994,0.412,0.9813333333333333,-2.3373817692339633,2.8208337865174284,211562.53398880715,2.238175242773667,0.7344122922472357,3.129137918004583
11,0.015811388300841896,1.0,badnet,"(3, 3)",badnet,0.992,0.998,0.512,0.9926666666666667,-2.3947349128850095,2.4529981928275846,183974.86446206886,2.2580764798403377,0.7913607366972177,3.2308572860216245
100,0.015811388300841896,1.0,badnet,"(3, 3)",badnet,0.992,1.0,0.086,0.9686666666666667,-2.4800656082853454,2.7655942928029407,207419.57196022055,2.2485464435758384,0.7828440476082927,3.1547889795510504
101,0.015811388300841896,1.0,badnet,"(3, 3)",badnet,0.992,0.994,0.106,0.9573333333333334,-2.539846555772946,3.1307785419944447,234808.39064958337,2.2428283599867274,0.7454818716657438,3.154397710991368
1,0.015811388300841896,2.1544346900318834,badnet,"(3, 3)",badnet,0.992,0.994,0.498,0.9946666666666667,-6.468919344412037,6.485597150751012,486419.78630632587,2.247057147872447,0.8346285902378161,3.1853449816837744
10,0.015811388300841896,2.1544346900318834,badnet,"(3, 3)",badnet,0.992,0.996,0.914,1.0,-6.303405232343328,6.336543243549366,475240.74326620245,2.2366265669006657,0.855210522259803,3.1259695306431636
11,0.015811388300841896,2.1544346900318834,badnet,"(3, 3)",badnet,0.992,0.996,0.944,1.0,-6.220297166558424,6.240565847226511,468042.4385419884,2.261372617101186,0.8789632086250729,3.1832411764068587
100,0.015811388300841896,2.1544346900318834,badnet,"(3, 3)",badnet,0.992,0.998,0.804,0.9993333333333333,-6.53181550836527,6.553935056849131,491545.1292636848,2.2462029620321537,0.8473901683414288,3.1538543342760343
101,0.015811388300841896,2.1544346900318834,badnet,"(3, 3)",badnet,0.992,0.998,0.676,1.0,-6.347122118931286,6.369486800062821,477711.51000471157,2.2417352093777416,0.8384346877777575,3.166727947690416
1,0.015811388300841896,4.6415888336127775,badnet,"(3, 3)",badnet,0.992,0.994,0.748,1.0,-12.051048713508077,12.141526159318344,910614.4619488758,2.2389905606219376,0.8258542037448064,3.140359235899496
10,0.015811388300841896,4.6415888336127775,badnet,"(3, 3)",badnet,0.992,0.994,0.94,1.0,-11.944238300277892,12.01959609726637,901469.7072949776,2.226578482634244,0.8471994320647448,3.122687636477026
11,0.015811388300841896,4.6415888336127775,badnet,"(3, 3)",badnet,0.992,0.996,0.948,1.0,-12.23687683547245,12.346086863153134,925956.5147364851,2.260221636623191,0.8885274005940327,3.185457868338131
100,0.015811388300841896,4.6415888336127775,badnet,"(3, 3)",badnet,0.992,0.998,0.834,1.0,-12.045741508692414,12.134935458010283,910120.1593507712,2.2371665064469455,0.8362935866928967,3.1576105140915205
101,0.015811388300841896,4.6415888336127775,badnet,"(3, 3)",badnet,0.992,0.998,0.762,1.0,-11.93632776996365,12.0299046562139,902242.8492160424,2.232780412422256,0.82820999142453,3.165741331589753
1,0.015811388300841896,10.0,badnet,"(3, 3)",badnet,0.992,0.994,0.756,1.0,-27.329339478303343,28.787505735167457,2159062.9301375593,2.2389905606219376,0.8258542037448064,3.140359235899496
10,0.015811388300841896,10.0,badnet,"(3, 3)",badnet,0.992,0.994,0.94,1.0,-27.120148125465896,28.32489852439286,2124367.3893294646,2.226578482634244,0.8471994320647448,3.122687636477026
11,0.015811388300841896,10.0,badnet,"(3, 3)",badnet,0.992,0.996,0.948,1.0,-27.701679402603848,29.08583868240678,2181437.9011805085,2.260221636623191,0.8885274005940327,3.185457868338131
100,0.015811388300841896,10.0,badnet,"(3, 3)",badnet,0.992,0.998,0.834,1.0,-27.346820644882982,28.760104394576747,2157007.829593256,2.2371665064469455,0.8362935866928967,3.1576105140915205
101,0.015811388300841896,10.0,badnet,"(3, 3)",badnet,0.992,0.998,0.76,1.0,-26.940236238012993,28.375851211373725,2128188.8408530294,2.232780412422256,0.82820999142453,3.165741331589753
1,0.015811388300841896,21.54434690031882,badnet,"(3, 3)",badnet,0.992,0.994,0.756,1.0,-65.2203468451394,89.68346207079205,6726259.655309403,2.2389905606219376,0.8258542037448064,3.140359235899496
10,0.015811388300841896,21.54434690031882,badnet,"(3, 3)",badnet,0.992,0.994,0.94,1.0,-64.86678162261491,86.60662655048213,6495496.99128616,2.226578482634244,0.8471994320647448,3.122687636477026
11,0.015811388300841896,21.54434690031882,badnet,"(3, 3)",badnet,0.992,0.996,0.948,1.0,-65.89249650983403,89.500066057518,6712504.95431385,2.260221636623191,0.8885274005940327,3.185457868338131
100,0.015811388300841896,21.54434690031882,badnet,"(3, 3)",badnet,0.992,0.998,0.834,1.0,-65.39222131259197,90.25220669227615,6768915.501920711,2.2371665064469455,0.8362935866928967,3.1576105140915205
101,0.015811388300841896,21.54434690031882,badnet,"(3, 3)",badnet,0.992,0.998,0.76,1.0,-63.72320150644414,87.50124644985911,6562593.483739433,2.232780412422256,0.82820999142453,3.165741331589753
1,0.015811388300841896,46.41588833612777,badnet,"(3, 3)",badnet,0.992,0.994,0.756,1.0,-169.9456165967982,391.75807133015724,29381855.34976179,2.2389905606219376,0.8258542037448064,3.140359235899496
10,0.015811388300841896,46.41588833612777,badnet,"(3, 3)",badnet,0.992,0.994,0.94,1.0,-169.63469255575347,376.8409137751355,28263068.533135165,2.226578482634244,0.8471994320647448,3.122687636477026
11,0.015811388300841896,46.41588833612777,badnet,"(3, 3)",badnet,0.992,0.996,0.948,1.0,-170.79016228646765,391.20830601872717,29340622.951404538,2.260221636623191,0.8885274005940327,3.185457868338131
100,0.015811388300841896,46.41588833612777,badnet,"(3, 3)",badnet,0.992,0.998,0.834,1.0,-170.93886785492333,396.90298469472845,29767723.852104634,2.2371665064469455,0.8362935866928967,3.1576105140915205
101,0.015811388300841896,46.41588833612777,badnet,"(3, 3)",badnet,0.992,0.998,0.76,1.0,-163.6620140596136,382.5107551422772,28688306.635670792,2.232780412422256,0.82820999142453,3.165741331589753
1,0.015811388300841896,100.0,badnet,"(3, 3)",badnet,0.992,0.994,0.756,1.0,-502.7509396807432,1817.4357981841204,136307684.86380902,2.2389905606219376,0.8258542037448064,3.140359235899496
10,0.015811388300841896,100.0,badnet,"(3, 3)",badnet,0.992,0.994,0.94,1.0,-504.1735448089819,1748.1380384171428,131110352.88128571,2.226578482634244,0.8471994320647448,3.122687636477026
11,0.015811388300841896,100.0,badnet,"(3, 3)",badnet,0.992,0.996,0.948,1.0,-501.7689954075834,1814.255582823644,136069168.7117733,2.260221636623191,0.8885274005940327,3.185457868338131
100,0.015811388300841896,100.0,badnet,"(3, 3)",badnet,0.992,0.998,0.834,1.0,-507.7823539213259,1839.6916505810718,137976873.79358038,2.2371665064469455,0.8362935866928967,3.1576105140915205
101,0.015811388300841896,100.0,badnet,"(3, 3)",badnet,0.992,0.998,0.76,1.0,-475.0188824117563,1774.177916137951,133063343.71034631,2.232780412422256,0.82820999142453,3.165741331589753
1,0.05,0.1,badnet,"(3, 3)",badnet,0.952,0.934,0.07,0.8906666666666667,-0.009221924526610385,0.010841559939522256,813.1169954641692,1.5528967823233086,0.7281274649188738,2.1647378275087616
10,0.05,0.1,badnet,"(3, 3)",badnet,0.952,0.93,0.082,0.8826666666666667,-0.008998906997619951,0.011184457981762675,838.8343486322007,1.522384898095344,0.7183151011629072,2.151183267897265
11,0.05,0.1,badnet,"(3, 3)",badnet,0.952,0.93,0.09,0.882,-0.007748924695550833,0.01022036635575333,766.5274766814997,1.5259117730953913,0.7227895122052672,2.150232083811246
100,0.05,0.1,badnet,"(3, 3)",badnet,0.952,0.924,0.102,0.8793333333333333,-0.008834072261171605,0.010649023753383136,798.6767815037352,1.5257310496068321,0.7138228295285489,2.1679894868087577
101,0.05,0.1,badnet,"(3, 3)",badnet,0.952,0.93,0.098,0.8853333333333333,-0.008380403836380472,0.00956075486467792,717.0566148508441,1.520775009469849,0.7052256443668398,2.164823350811699
1,0.05,0.21544346900318834,badnet,"(3, 3)",badnet,0.976,0.972,0.028,0.9106666666666666,-0.09720267638938686,0.10034108250882322,7525.581188161741,1.6922322802550835,0.768303623253976,2.456669009214843
10,0.05,0.21544346900318834,badnet,"(3, 3)",badnet,0.976,0.974,0.034,0.9066666666666666,-0.08722814110190985,0.09005669202717484,6754.251902038113,1.654066408774636,0.7599424861760318,2.3438712776324184
11,0.05,0.21544346900318834,badnet,"(3, 3)",badnet,0.976,0.976,0.028,0.9093333333333333,-0.08450293768335324,0.08819852309593655,6614.889232195242,1.6596322374617047,0.7756463003271615,2.3722984390861153
100,0.05,0.21544346900318834,badnet,"(3, 3)",badnet,0.976,0.974,0.036,0.9086666666666666,-0.08703558180088694,0.08988336205864929,6741.252154398697,1.6599063497912698,0.7649695359042996,2.3494822490459044
101,0.05,0.21544346900318834,badnet,"(3, 3)",badnet,0.976,0.97,0.04,0.9086666666666666,-0.08494282702485213,0.08779023461351455,6584.267596013591,1.6486971606443352,0.7528507448173508,2.2836920956167357
1,0.05,0.46415888336127786,badnet,"(3, 3)",badnet,0.992,0.99,0.01,0.9206666666666666,-0.5382938900867932,0.5403949460033846,40529.62095025384,1.7685068362501004,0.8384191068743663,2.5443309455204917
10,0.05,0.46415888336127786,badnet,"(3, 3)",badnet,0.992,0.992,0.012,0.918,-0.5138367665324176,0.5163134016601281,38723.505124509604,1.7276246318735489,0.8376752274179755,2.433004870169305
11,0.05,0.46415888336127786,badnet,"(3, 3)",badnet,0.992,0.992,0.008,0.92,-0.49790105562107345,0.5009495872671692,37571.21904503769,1.734656681923977,0.8445706256524315,2.4625206524865164
100,0.05,0.46415888336127786,badnet,"(3, 3)",badnet,0.992,0.994,0.01,0.92,-0.5144810609925762,0.5184926390132439,38886.94792599329,1.7337376400352489,0.8390994459211412,2.431421741823949
101,0.05,0.46415888336127786,badnet,"(3, 3)",badnet,0.992,0.99,0.02,0.9266666666666666,-0.5051706221036149,0.5087128216624144,38153.46162468108,1.7230512390423738,0.8215321025336858,2.3656105885654073
1,0.05,1.0,badnet,"(3, 3)",badnet,0.994,0.994,0.008,0.9913333333333333,-1.5764253034861546,1.579273703720738,118445.52777905535,1.7793436183777622,0.8894483652597368,2.5319447290505623
10,0.05,1.0,badnet,"(3, 3)",badnet,0.994,0.996,0.012,0.9993333333333333,-1.4957131557785726,1.4974910060959934,112311.8254571995,1.7389341733860302,0.8938560775772154,2.418343743442791
11,0.05,1.0,badnet,"(3, 3)",badnet,0.994,0.998,0.02,1.0,-1.504682853251975,1.5074983654119385,113062.37740589539,1.746330573407956,0.894182045823923,2.454401395130202
100,0.05,1.0,badnet,"(3, 3)",badnet,0.994,0.994,0.006,1.0,-1.5071779539376537,1.5086189990436325,113146.42492827243,1.7457580076347445,0.8897614783186664,2.4173720957672487
101,0.05,1.0,badnet,"(3, 3)",badnet,0.994,0.994,0.02,1.0,-1.4839648791631848,1.4860581937660424,111454.36453245318,1.7346574427525747,0.8713551839630185,2.352745090514815
1,0.05,2.1544346900318834,badnet,"(3, 3)",badnet,0.994,0.992,0.018,1.0,-3.3729404029044323,3.376961039493682,253272.07796202617,1.7787885404914519,0.8901205997648028,2.5268944571803837
10,0.05,2.1544346900318834,badnet,"(3, 3)",badnet,0.994,0.996,0.064,1.0,-3.198090650954035,3.2020330206234306,240152.4765467573,1.7383998479776592,0.8944953126827256,2.41360385587878
11,0.05,2.1544346900318834,badnet,"(3, 3)",badnet,0.994,0.998,0.078,1.0,-3.232640097399456,3.236696167018035,242752.21252635264,1.746280143194273,0.8949865313363555,2.4535847918922844
100,0.05,2.1544346900318834,badnet,"(3, 3)",badnet,0.994,0.994,0.072,1.0,-3.2286884602073043,3.2320132818958713,242400.99614219036,1.745148056142817,0.8905117421840834,2.412453866132311
101,0.05,2.1544346900318834,badnet,"(3, 3)",badnet,0.994,0.992,0.074,1.0,-3.1781707321472883,3.182590571411655,238694.29285587414,1.734171708714372,0.8716635789776923,2.3486247375088554
1,0.05,4.6415888336127775,badnet,"(3, 3)",badnet,0.994,0.992,0.018,1.0,-7.309664089134385,7.318706685598413,548903.001419881,1.7787885404914519,0.8901205997648028,2.5268944571803837
10,0.05,4.6415888336127775,badnet,"(3, 3)",badnet,0.994,0.996,0.064,1.0,-6.93092187475281,6.939584445752139,520468.8334314104,1.7383998479776592,0.8944953126827256,2.41360385587878
11,0.05,4.6415888336127775,badnet,"(3, 3)",badnet,0.994,0.998,0.078,1.0,-7.006834475880353,7.015938336019274,526195.3752014455,1.746280143194273,0.8949865313363555,2.4535847918922844
100,0.05,4.6415888336127775,badnet,"(3, 3)",badnet,0.994,0.994,0.072,1.0,-7.000624976567311,7.008131385844778,525609.8539383584,1.745148056142817,0.8905117421840834,2.412453866132311
101,0.05,4.6415888336127775,badnet,"(3, 3)",badnet,0.994,0.992,0.074,1.0,-6.883774019324981,6.89354890601807,517016.1679513553,1.734171708714372,0.8716635789776923,2.3486247375088554
1,0.05,10.0,badnet,"(3, 3)",badnet,0.994,0.992,0.018,1.0,-15.947245070653617,15.968970067438738,1197672.7550579053,1.7787885404914519,0.8901205997648028,2.5268944571803837
10,0.05,10.0,badnet,"(3, 3)",badnet,0.994,0.996,0.064,1.0,-15.121801591823125,15.141847771833046,1135638.5828874784,1.7383998479776592,0.8944953126827256,2.41360385587878
11,0.05,10.0,badnet,"(3, 3)",badnet,0.994,0.998,0.078,1.0,-15.29221095037275,15.31461863230681,1148596.3974230108,1.746280143194273,0.8949865313363555,2.4535847918922844
100,0.05,10.0,badnet,"(3, 3)",badnet,0.994,0.994,0.072,1.0,-15.289527418892774,15.30788310248885,1148091.2326866637,1.745148056142817,0.8905117421840834,2.412453866132311
101,0.05,10.0,badnet,"(3, 3)",badnet,0.994,0.992,0.074,1.0,-15.000582845313668,15.023231432582929,1126742.3574437196,1.734171708714372,0.8716635789776923,2.3486247375088554
1,0.05,21.54434690031882,badnet,"(3, 3)",badnet,0.994,0.992,0.018,1.0,-35.28121174614444,35.3496222413102,2651221.668098265,1.7787885404914519,0.8901205997648028,2.5268944571803837
10,0.05,21.54434690031882,badnet,"(3, 3)",badnet,0.994,0.996,0.064,1.0,-33.458900590389106,33.51888905452265,2513916.679089199,1.7383998479776592,0.8944953126827256,2.41360385587878
11,0.05,21.54434690031882,badnet,"(3, 3)",badnet,0.994,0.998,0.078,1.0,-33.85788058846612,33.93075767128511,2544806.825346383,1.746280143194273,0.8949865313363555,2.4535847918922844
100,0.05,21.54434690031882,badnet,"(3, 3)",badnet,0.994,0.994,0.072,1.0,-33.901738238532204,33.95993151677687,2546994.863758265,1.745148056142817,0.8905117421840834,2.412453866132311
101,0.05,21.54434690031882,badnet,"(3, 3)",badnet,0.994,0.992,0.074,1.0,-33.10657369188241,33.17507424188326,2488130.5681412444,1.734171708714372,0.8716635789776923,2.3486247375088554
1,0.05,46.41588833612777,badnet,"(3, 3)",badnet,0.994,0.992,0.018,1.0,-80.29949426295,80.73850328688435,6055387.746516326,1.7787885404914519,0.8901205997648028,2.5268944571803837
10,0.05,46.41588833612777,badnet,"(3, 3)",badnet,0.994,0.996,0.064,1.0,-76.16945956934158,76.52901352108184,5739676.014081138,1.7383998479776592,0.8944953126827256,2.41360385587878
11,0.05,46.41588833612777,badnet,"(3, 3)",badnet,0.994,0.998,0.078,1.0,-77.17684343624042,77.60264542037328,5820198.406527996,1.746280143194273,0.8949865313363555,2.4535847918922844
100,0.05,46.41588833612777,badnet,"(3, 3)",badnet,0.994,0.994,0.072,1.0,-77.501736372581,77.86123564245791,5839592.673184344,1.745148056142817,0.8905117421840834,2.412453866132311
101,0.05,46.41588833612777,badnet,"(3, 3)",badnet,0.994,0.992,0.074,1.0,-74.98722514417183,75.40789238049166,5655591.928536874,1.734171708714372,0.8716635789776923,2.3486247375088554
1,0.05,100.0,badnet,"(3, 3)",badnet,0.994,0.992,0.018,1.0,-192.90513448633342,197.5239093937327,14814293.204529952,1.7787885404914519,0.8901205997648028,2.5268944571803837
10,0.05,100.0,badnet,"(3, 3)",badnet,0.994,0.996,0.064,1.0,-183.0604331126552,186.67137615896348,14000353.211922262,1.7383998479776592,0.8944953126827256,2.41360385587878
11,0.05,100.0,badnet,"(3, 3)",badnet,0.994,0.998,0.078,1.0,-185.91683758866972,190.04247371792675,14253185.528844506,1.746280143194273,0.8949865313363555,2.4535847918922844
100,0.05,100.0,badnet,"(3, 3)",badnet,0.994,0.994,0.072,1.0,-187.68624112604553,191.45395938985612,14359046.954239208,1.745148056142817,0.8905117421840834,2.412453866132311
101,0.05,100.0,badnet,"(3, 3)",badnet,0.994,0.992,0.074,1.0,-178.5492091338062,182.80061392568484,13710046.044426363,1.734171708714372,0.8716635789776923,2.3486247375088554
