seed,gamma,c,trigger_type,trigger_size,trigger_type,clf_acc,clfp_acc,clfp_acc_on_backdoor,clfp_acc_tr,avg_I_poison_train_triggered_test_clf,avg_abs_I_poison_train_triggered_test_clf,norm_I_poison_train_triggered_test_clf,mean_loss,min_loss,max_loss
1,-1,4.641588833612782,badnet,"(3, 3)",badnet,0.974,0.972,0.992,0.998,-8.973886257706553,65.42065078990713,4906548.809243035,3.5057000842056594,0.028429170586815253,11.939919854872292
10,-1,4.641588833612782,badnet,"(3, 3)",badnet,0.974,0.972,0.994,0.998,0.133532868588118,66.03756951549634,4952817.713662226,3.5634086720658513,0.0728994786962977,15.452304421565776
11,-1,4.641588833612782,badnet,"(3, 3)",badnet,0.974,0.97,0.994,0.9986666666666667,-6.498745643471008,64.8668555531788,4865014.16648841,3.5255713685382077,0.014654681171426449,17.46428125723974
100,-1,4.641588833612782,badnet,"(3, 3)",badnet,0.974,0.974,0.992,0.998,-16.079337379499925,60.834266738569156,4562570.005392686,3.5193774027194875,0.016472678491181655,15.493621659560954
101,-1,4.641588833612782,badnet,"(3, 3)",badnet,0.974,0.974,0.992,0.998,-8.924252783964972,66.6463584713222,4998476.885349166,3.5504631618096996,0.033230939794010525,13.973020140099795
1,-1,27.825594022071257,badnet,"(3, 3)",badnet,0.966,0.97,0.988,0.998,-334.7042315153248,2509.8957299745693,188242179.7480927,3.5377484598924176,0.02376553643538353,10.337843917285046
10,-1,27.825594022071257,badnet,"(3, 3)",badnet,0.966,0.966,0.99,0.998,-12.991622820780643,2503.416854286863,187756264.07151473,3.591314264227996,0.07830266817490741,13.820844122586204
11,-1,27.825594022071257,badnet,"(3, 3)",badnet,0.966,0.964,0.986,0.9986666666666667,-273.6234308650006,2464.0977346198783,184807330.0964909,3.5473875900429155,0.0008198345837091235,17.97156725386928
100,-1,27.825594022071257,badnet,"(3, 3)",badnet,0.966,0.966,0.982,0.998,-609.6733139585443,2283.338118047351,171250358.85355133,3.5447725541579693,0.028633952074834438,12.929770812542678
101,-1,27.825594022071257,badnet,"(3, 3)",badnet,0.966,0.966,0.988,0.998,-351.8848358683048,2549.0198839120276,191176491.29340208,3.5885679622723488,0.0037688724048380805,15.183821172825759
1,-1,166.81005372000593,badnet,"(3, 3)",badnet,0.962,0.966,0.986,0.998,-10362.250675081805,95065.69089769435,7129926817.327077,3.5603103079880225,0.002802775710742753,14.920680983704038
10,-1,166.81005372000593,badnet,"(3, 3)",badnet,0.962,0.962,0.99,0.998,229.9998989634096,90629.87187838211,6797240390.878658,3.58127833034491,0.00043172772779232724,11.688114835525255
11,-1,166.81005372000593,badnet,"(3, 3)",badnet,0.962,0.964,0.988,0.9986666666666667,-8057.646894457707,91918.482617965,6893886196.347375,3.5406006698616928,0.00011988692380506268,15.514498152089034
100,-1,166.81005372000593,badnet,"(3, 3)",badnet,0.962,0.964,0.988,0.998,-23876.903406820005,84335.26437269831,6325144827.952373,3.5592951477615484,2.069581137188899e-05,14.815966169390673
101,-1,166.81005372000593,badnet,"(3, 3)",badnet,0.962,0.964,0.988,0.998,-15985.468406553193,96672.14827583982,7250411120.687986,3.6176786171948665,0.009006746490642542,22.90479811351532
1,-1,1000.0,badnet,"(3, 3)",badnet,0.964,0.964,0.984,0.998,-349341.53356421756,3546860.9948329427,266014574612.4707,3.5688974310824464,0.0020215101239277004,21.42787101566986
10,-1,1000.0,badnet,"(3, 3)",badnet,0.964,0.96,0.986,0.998,-470770.23287661665,3756476.1471363446,281735711035.2258,3.6721097740906665,0.011258959634287838,32.8909976217744
11,-1,1000.0,badnet,"(3, 3)",badnet,0.964,0.964,0.98,0.9986666666666667,-355169.3491476827,3438420.602705809,257881545202.93567,3.5454318659310604,0.00022124664139156134,11.405215063613333
100,-1,1000.0,badnet,"(3, 3)",badnet,0.964,0.964,0.984,0.998,-1401705.7846576653,3566699.6115244916,267502470864.33688,3.6937175833031666,0.0012760893433899788,27.514830757776327
101,-1,1000.0,badnet,"(3, 3)",badnet,0.964,0.964,0.986,0.998,-1209403.2480841433,4187211.440570493,314040858042.787,3.7497430181358946,0.0048298951920378195,57.010742578694796
