seed,gamma,c,trigger_type,trigger_size,trigger_type,clf_acc,clfp_acc,clfp_acc_on_backdoor,clfp_acc_tr,avg_I_poison_train_triggered_test_clf,avg_abs_I_poison_train_triggered_test_clf,norm_I_poison_train_triggered_test_clf,mean_loss,min_loss,max_loss
101,-1,0.021544346900318846,badnet,"(3, 3)",badnet,0.996,0.996,0.154,0.914,-0.05181339557372619,0.07387667821207479,5540.750865905609,2.8964746408338127,0.8192783448829445,5.554943266703444
1,-1,0.1291549665014884,badnet,"(3, 3)",badnet,1.0,0.992,0.904,0.9926666666666667,-1.6307279696120605,1.755069549840395,131630.21623802962,3.3205690781547825,0.9325171876776726,6.897041216166673
10,-1,0.1291549665014884,badnet,"(3, 3)",badnet,1.0,0.992,0.982,0.9966666666666667,-1.1897938584873136,3.1912478261848225,239343.5869638617,3.3033244110635565,0.9228057451798461,6.946622213037798
11,-1,0.1291549665014884,badnet,"(3, 3)",badnet,1.0,0.996,0.968,0.996,-1.6958171553490848,1.7948940525904142,134617.05394428107,3.362888951993649,0.8783591027940045,6.832195301325401
100,-1,0.1291549665014884,badnet,"(3, 3)",badnet,1.0,0.996,0.952,0.9926666666666667,-1.6028219750594999,1.7272882559384397,129546.61919538298,3.3746774093039185,0.9921995150351164,6.960860970381588
101,-1,0.1291549665014884,badnet,"(3, 3)",badnet,1.0,0.996,0.94,0.996,-1.0705995504167052,2.6711120763438463,200333.40572578847,3.443959142539354,0.8844645504652328,7.8655517113200055
1,-1,0.774263682681127,badnet,"(3, 3)",badnet,0.996,0.984,0.956,0.9993333333333333,-8.549189198139032,28.60733280704877,2145549.960528658,3.4472442142006905,0.7746027429630439,7.527176395122559
10,-1,0.774263682681127,badnet,"(3, 3)",badnet,0.996,0.99,0.984,1.0,-7.700325209577492,27.602818488726367,2070211.3866544776,3.490058562403042,0.7348537453915739,7.823785141005584
11,-1,0.774263682681127,badnet,"(3, 3)",badnet,0.996,0.99,0.972,1.0,-7.892094109401172,27.329634351079903,2049722.5763309926,3.535233773286114,0.676523127607282,7.678683427128128
100,-1,0.774263682681127,badnet,"(3, 3)",badnet,0.996,0.996,0.98,0.9993333333333333,-8.321080437746518,28.81741554083366,2161306.1655625245,3.4547247794503657,0.7433982408783705,7.391613306873866
101,-1,0.774263682681127,badnet,"(3, 3)",badnet,0.996,0.988,0.96,0.9993333333333333,-8.066543440102972,28.176265172529387,2113219.887939704,3.5642685970588546,0.7328667868024791,8.58008025243216
1,-1,4.641588833612782,badnet,"(3, 3)",badnet,0.996,0.984,0.95,1.0,-193.76808443599018,1022.9159680543916,76718697.60407937,3.4472442142006905,0.7746027429630439,7.527176395122559
10,-1,4.641588833612782,badnet,"(3, 3)",badnet,0.996,0.986,0.982,1.0,-161.27627828683458,994.0907396047028,74556805.47035271,3.490058562403042,0.7348537453915739,7.823785141005584
11,-1,4.641588833612782,badnet,"(3, 3)",badnet,0.996,0.99,0.968,1.0,-166.07341056502565,982.5394296574076,73690457.22430557,3.535233773286114,0.676523127607282,7.678683427128128
100,-1,4.641588833612782,badnet,"(3, 3)",badnet,0.996,0.996,0.97,1.0,-185.22342170868612,1031.9484719268446,77396135.39451334,3.4547247794503657,0.7433982408783705,7.391613306873866
101,-1,4.641588833612782,badnet,"(3, 3)",badnet,0.996,0.988,0.958,1.0,-170.99650743789744,1008.03593344324,75602695.008243,3.5642685970588546,0.7328667868024791,8.58008025243216
1,-1,27.825594022071257,badnet,"(3, 3)",badnet,0.996,0.984,0.95,1.0,-6283.406064879899,36731.18232846567,2754838674.6349254,3.4472442142006905,0.7746027429630439,7.527176395122559
10,-1,27.825594022071257,badnet,"(3, 3)",badnet,0.996,0.986,0.982,1.0,-5103.810037773877,35738.96970263995,2680422727.697996,3.490058562403042,0.7348537453915739,7.823785141005584
11,-1,27.825594022071257,badnet,"(3, 3)",badnet,0.996,0.99,0.968,1.0,-5263.652728508075,35313.31340493515,2648498505.3701363,3.535233773286114,0.676523127607282,7.678683427128128
100,-1,27.825594022071257,badnet,"(3, 3)",badnet,0.996,0.996,0.97,1.0,-5974.247443615945,37064.713953818275,2779853546.5363708,3.4547247794503657,0.7433982408783705,7.391613306873866
101,-1,27.825594022071257,badnet,"(3, 3)",badnet,0.996,0.988,0.958,1.0,-5432.508878016805,36199.97295983645,2714997971.987734,3.5642685970588546,0.7328667868024791,8.58008025243216
1,-1,166.81005372000593,badnet,"(3, 3)",badnet,0.996,0.984,0.95,1.0,-221735.8671615303,1319867.3377560836,98990050331.70627,3.4472442142006905,0.7746027429630439,7.527176395122559
10,-1,166.81005372000593,badnet,"(3, 3)",badnet,0.996,0.986,0.982,1.0,-179272.03899276198,1284471.1136256726,96335333521.92545,3.490058562403042,0.7348537453915739,7.823785141005584
11,-1,166.81005372000593,badnet,"(3, 3)",badnet,0.996,0.99,0.968,1.0,-184941.20838991736,1269110.7312592533,95183304844.444,3.535233773286114,0.676523127607282,7.678683427128128
100,-1,166.81005372000593,badnet,"(3, 3)",badnet,0.996,0.996,0.97,1.0,-210612.81692416867,1331907.318476864,99893048885.76479,3.4547247794503657,0.7433982408783705,7.391613306873866
101,-1,166.81005372000593,badnet,"(3, 3)",badnet,0.996,0.988,0.958,1.0,-190961.20071660617,1300797.9526572383,97559846449.29288,3.5642685970588546,0.7328667868024791,8.58008025243216
1,-1,1000.0,badnet,"(3, 3)",badnet,0.996,0.984,0.95,1.0,-7944326.692774841,47432476.201890856,3557435715141.814,3.4472442142006905,0.7746027429630439,7.527176395122559
10,-1,1000.0,badnet,"(3, 3)",badnet,0.996,0.986,0.982,1.0,-6417828.132018976,46161972.80384847,3462147960288.6353,3.490058562403042,0.7348537453915739,7.823785141005584
11,-1,1000.0,badnet,"(3, 3)",badnet,0.996,0.99,0.968,1.0,-6621116.230311445,45609571.07985664,3420717830989.248,3.535233773286114,0.676523127607282,7.678683427128128
100,-1,1000.0,badnet,"(3, 3)",badnet,0.996,0.996,0.97,1.0,-7544510.2650219975,47865491.25192801,3589911843894.6006,3.4547247794503657,0.7433982408783705,7.391613306873866
101,-1,1000.0,badnet,"(3, 3)",badnet,0.996,0.988,0.958,1.0,-6837173.488364203,46747285.66344904,3506046424758.678,3.5642685970588546,0.7328667868024791,8.58008025243216
