seed,gamma,c,trigger_type,trigger_size,trigger_type,clf_acc,clfp_acc,clfp_acc_on_backdoor,clfp_acc_tr,avg_I_poison_train_triggered_test_clf,avg_abs_I_poison_train_triggered_test_clf,norm_I_poison_train_triggered_test_clf,mean_loss,min_loss,max_loss
1,-1,0.003593813663804626,badnet,"(6, 6)",badnet,0.974,0.964,0.14,0.904,-0.0012499835666343077,0.0015895113240650984,119.21334930488239,2.398587106178882,0.0,4.435645242877527
10,-1,0.003593813663804626,badnet,"(6, 6)",badnet,0.974,0.972,0.398,0.9366666666666666,-0.0015150129070883582,0.0015337756018241756,115.03317013681317,2.3969922685445817,0.0,4.5544374931400515
11,-1,0.003593813663804626,badnet,"(6, 6)",badnet,0.974,0.972,0.528,0.946,-0.0012616401902455542,0.0012968429759581872,97.26322319686405,2.4017350575697027,0.0,4.514491738902514
100,-1,0.003593813663804626,badnet,"(6, 6)",badnet,0.974,0.97,0.54,0.9473333333333334,-0.0011898649452708454,0.0016912624699777327,126.84468524832995,2.4069684380539256,0.0,4.560608638561124
101,-1,0.003593813663804626,badnet,"(6, 6)",badnet,0.974,0.974,0.128,0.9013333333333333,-0.001549903248022186,0.0020627191078296182,154.70393308722137,2.417152561642413,0.0,4.554864765144055
1,-1,0.021544346900318846,badnet,"(6, 6)",badnet,0.982,0.976,0.976,0.9913333333333333,-0.04219099174238425,0.05543214091479269,4157.410568609452,2.8179820487778713,0.0,6.316158822443314
10,-1,0.021544346900318846,badnet,"(6, 6)",badnet,0.982,0.982,0.982,0.9926666666666667,-0.048234882401880695,0.054751153863625,4106.336539771875,2.8003958610942283,0.0,6.381688128544487
11,-1,0.021544346900318846,badnet,"(6, 6)",badnet,0.982,0.98,0.988,0.994,-0.043615004205315375,0.12233599825227603,9175.199868920703,2.8046366867824326,0.0,6.142635573962327
100,-1,0.021544346900318846,badnet,"(6, 6)",badnet,0.982,0.978,0.976,0.9926666666666667,-0.05037872969089117,0.05394352427691745,4045.7643207688084,2.8656360079656413,0.0,6.256855792509569
101,-1,0.021544346900318846,badnet,"(6, 6)",badnet,0.982,0.978,0.98,0.994,-0.03813607808509251,0.11150167013846098,8362.625260384573,2.838405496298177,0.0,6.375164390222302
1,-1,0.1291549665014884,badnet,"(6, 6)",badnet,0.988,0.986,0.99,0.996,-1.2518854265149348,3.5117797242520905,263383.4793189068,3.429407322334258,0.0,8.086520450227727
10,-1,0.1291549665014884,badnet,"(6, 6)",badnet,0.988,0.982,0.99,0.9966666666666667,-0.9276140872840032,1.5966670624023656,119750.02968017742,3.25940041746893,0.0,7.772174256986587
11,-1,0.1291549665014884,badnet,"(6, 6)",badnet,0.988,0.986,0.994,0.9973333333333333,-1.0523562186796578,1.9651409275150789,147385.5695636309,3.2926579446640103,0.0,7.279810691183704
100,-1,0.1291549665014884,badnet,"(6, 6)",badnet,0.988,0.984,0.984,0.998,-1.16224710303415,3.634326830390611,272574.5122792958,3.327800348813062,0.0,7.311342491844256
101,-1,0.1291549665014884,badnet,"(6, 6)",badnet,0.988,0.984,0.996,0.9966666666666667,-1.0054788506570695,2.062657057713415,154699.27932850612,3.2987898931059716,0.0,7.446765482493467
1,-1,0.774263682681127,badnet,"(6, 6)",badnet,0.984,0.982,0.98,0.9993333333333333,-7.858400701124072,15.192000584877578,1139400.0438658183,3.969024261659264,0.0,9.785171053754446
10,-1,0.774263682681127,badnet,"(6, 6)",badnet,0.984,0.978,0.978,0.9993333333333333,-7.337000882259842,14.931458364986392,1119859.3773739794,3.7831148160378723,0.0,9.55464528843332
11,-1,0.774263682681127,badnet,"(6, 6)",badnet,0.984,0.982,0.992,0.9993333333333333,-7.627951821401683,14.51918280826743,1088938.7106200573,3.862058877409313,0.0,9.238377871834853
100,-1,0.774263682681127,badnet,"(6, 6)",badnet,0.984,0.98,0.972,1.0,-7.3915392950766226,14.516305298574139,1088722.8973930604,3.8213184689036463,0.0,9.063301488481791
101,-1,0.774263682681127,badnet,"(6, 6)",badnet,0.984,0.984,0.988,0.9993333333333333,-7.759547734319189,14.764476761581134,1107335.757118585,3.9051803320619003,0.0,9.580453306985772
1,-1,4.641588833612782,badnet,"(6, 6)",badnet,0.984,0.98,0.978,1.0,-144.7535073515764,526.0406009203984,39453045.06902988,3.969024261659264,0.0,9.785171053754446
10,-1,4.641588833612782,badnet,"(6, 6)",badnet,0.984,0.978,0.974,1.0,-134.65171084644243,529.0118634540817,39675889.75905613,3.7831148160378723,0.0,9.55464528843332
11,-1,4.641588833612782,badnet,"(6, 6)",badnet,0.984,0.98,0.984,1.0,-141.3695395862731,511.7253367192097,38379400.253940724,3.862058877409313,0.0,9.238377871834853
100,-1,4.641588833612782,badnet,"(6, 6)",badnet,0.984,0.982,0.968,1.0,-134.74175869504262,518.3176359407835,38873822.69555876,3.8213184689036463,0.0,9.063301488481791
101,-1,4.641588833612782,badnet,"(6, 6)",badnet,0.984,0.978,0.978,1.0,-144.1147624018734,524.566242299093,39342468.172431976,3.9051803320619003,0.0,9.580453306985772
1,-1,27.825594022071257,badnet,"(6, 6)",badnet,0.984,0.98,0.978,1.0,-4376.904696527099,18890.89427991656,1416817070.993742,3.969024261659264,0.0,9.785171053754446
10,-1,27.825594022071257,badnet,"(6, 6)",badnet,0.984,0.978,0.974,1.0,-4065.63846010204,19055.671232277273,1429175342.4207954,3.7831148160378723,0.0,9.55464528843332
11,-1,27.825594022071257,badnet,"(6, 6)",badnet,0.984,0.98,0.984,1.0,-4284.653552885311,18409.81474876475,1380736106.1573563,3.862058877409313,0.0,9.238377871834853
100,-1,27.825594022071257,badnet,"(6, 6)",badnet,0.984,0.982,0.968,1.0,-4057.664489807941,18679.03855642514,1400927891.7318857,3.8213184689036463,0.0,9.063301488481791
