seed,gamma,c,trigger_type,trigger_size,trigger_type,clf_acc,clfp_acc,clfp_acc_on_backdoor,clfp_acc_tr,avg_I_poison_train_triggered_test_clf,avg_abs_I_poison_train_triggered_test_clf,norm_I_poison_train_triggered_test_clf,mean_loss,min_loss,max_loss
10,0.0005,0.46415888336127786,badnet,"(3, 3)",badnet,0.982,0.982,0.018,0.888,-0.02523005634082316,0.8367903039792264,62759.272798441976,1.9928342064356794,0.5617048454957847,3.1642425819517066
11,0.0005,0.46415888336127786,badnet,"(3, 3)",badnet,0.982,0.982,0.018,0.886,-0.018516734951171027,1.6478769614711233,123590.77211033425,1.9985142759829893,0.5593945275145048,3.189587011049316
100,0.0005,0.46415888336127786,badnet,"(3, 3)",badnet,0.982,0.982,0.018,0.8846666666666667,-0.0263719667980596,1.626737851529246,122005.33886469346,2.000310379855541,0.565562798746462,3.22052616905824
101,0.0005,0.46415888336127786,badnet,"(3, 3)",badnet,0.982,0.982,0.02,0.888,-0.024590077394517934,0.43412131571473056,32559.09867860479,1.9966944137754485,0.5472432862202863,3.188869855096873
1,0.0005,1.0,badnet,"(3, 3)",badnet,0.99,0.988,0.02,0.8926666666666667,-0.09028866865749664,3.91781428017932,293836.071013449,2.180204213757492,0.6020474958351345,3.596120565786264
10,0.0005,1.0,badnet,"(3, 3)",badnet,0.99,0.99,0.016,0.8873333333333333,-0.14879124288772813,3.9051144698917106,292883.5852418783,2.1772657989712374,0.6084010335737633,3.582820649001141
11,0.0005,1.0,badnet,"(3, 3)",badnet,0.99,0.988,0.018,0.8893333333333333,-0.13102577156127002,0.9453095395898304,70898.21546923729,2.171687834142116,0.5722163748767519,3.599028769756619
100,0.0005,1.0,badnet,"(3, 3)",badnet,0.99,0.99,0.016,0.8893333333333333,-0.15261113823958306,1.8740861033727756,140556.45775295817,2.1854842351959194,0.6109719557846167,3.643759953650391
101,0.0005,1.0,badnet,"(3, 3)",badnet,0.99,0.988,0.014,0.89,-0.14374110966924186,11.371016240361952,852826.2180271464,2.181247599893196,0.5746765611317732,3.5935337942615755
1,0.0005,2.1544346900318834,badnet,"(3, 3)",badnet,0.992,0.992,0.022,0.8946666666666667,-0.7158380975045758,18.032489817982448,1352436.7363486837,2.3157192991434576,0.6187781443190579,3.852283182748848
10,0.0005,2.1544346900318834,badnet,"(3, 3)",badnet,0.992,0.994,0.012,0.8886666666666667,-0.7878074237156161,17.063767902194705,1279782.592664603,2.309360155670957,0.621783362186759,3.8272174379104107
11,0.0005,2.1544346900318834,badnet,"(3, 3)",badnet,0.992,0.994,0.02,0.894,-0.7858464915654912,4.389060448349435,329179.5336262076,2.306673426810141,0.5856336090328961,3.8628919657245624
100,0.0005,2.1544346900318834,badnet,"(3, 3)",badnet,0.992,0.994,0.01,0.8926666666666667,-0.7074833088100346,26.723619702541665,2004271.477690625,2.319757574697978,0.6411821007984586,3.903807983291561
101,0.0005,2.1544346900318834,badnet,"(3, 3)",badnet,0.992,0.994,0.01,0.8933333333333333,-0.775368008936837,18.04126197861237,1353094.6483959276,2.3217062120627348,0.5927970164793607,3.8624694867875466
1,0.0005,4.6415888336127775,badnet,"(3, 3)",badnet,0.994,0.994,0.062,0.902,-3.1916351376567698,364.4414046151169,27333105.346133765,2.4643609086771003,0.6998739849731568,4.081532358827086
10,0.0005,4.6415888336127775,badnet,"(3, 3)",badnet,0.994,0.994,0.03,0.8926666666666667,-3.2206025668939087,287.7673170094728,21582548.77571046,2.4699358358129633,0.6926186717153013,4.181622547744709
11,0.0005,4.6415888336127775,badnet,"(3, 3)",badnet,0.994,0.994,0.046,0.8993333333333333,-3.6791830344757166,246.33448641815255,18475086.48136144,2.4638829569483645,0.6777708317086771,4.1805476317515975
100,0.0005,4.6415888336127775,badnet,"(3, 3)",badnet,0.994,0.996,0.02,0.8926666666666667,-3.025895108014466,160.73483652249675,12055112.739187256,2.4955014304858154,0.7460139732628005,4.27553637453937
101,0.0005,4.6415888336127775,badnet,"(3, 3)",badnet,0.994,0.996,0.014,0.8946666666666667,-3.079136722830219,120.66974445803133,9050230.83435235,2.451259074391988,0.6591634846511265,4.128568616659378
1,0.0005,10.0,badnet,"(3, 3)",badnet,0.996,0.994,0.336,0.928,-17.288474810868646,741.2226652665538,55591699.89499154,2.6589622610607804,0.8028663877121316,4.533540303360268
10,0.0005,10.0,badnet,"(3, 3)",badnet,0.996,0.992,0.126,0.9086666666666666,-18.203797659523172,1143.012418899016,85725931.4174262,2.6722466905417868,0.8421684046567526,4.632576418085477
11,0.0005,10.0,badnet,"(3, 3)",badnet,0.996,0.996,0.328,0.9326666666666666,-13.192893042633733,748.5533285956151,56141499.644671135,2.6442445240099115,0.8863431682880879,4.606645998436962
100,0.0005,10.0,badnet,"(3, 3)",badnet,0.996,0.996,0.13,0.9033333333333333,-14.932087598455555,935.8523666406921,70188927.49805191,2.6853131690496275,0.867448294622556,4.712596378327066
101,0.0005,10.0,badnet,"(3, 3)",badnet,0.996,0.996,0.026,0.8986666666666666,-17.816037253403408,1510.335152814486,113275136.46108645,2.649417882817099,0.7597465744533577,4.583585690697763
1,0.0005,21.54434690031882,badnet,"(3, 3)",badnet,0.996,0.994,0.492,0.9513333333333334,-61.119930891010526,3459.1359822642676,259435198.66982007,2.819540436927163,0.6930063522216361,5.006050640229289
10,0.0005,21.54434690031882,badnet,"(3, 3)",badnet,0.996,0.994,0.832,0.9813333333333333,-67.44808686016398,3557.1262044906657,266784465.33679992,2.828014144627483,0.7595035629390958,5.123183138771474
11,0.0005,21.54434690031882,badnet,"(3, 3)",badnet,0.996,0.996,0.906,0.9913333333333333,-47.741863045529726,2631.3600927897614,197352006.95923212,2.81776194688171,0.8687301068981913,5.087457521264476
100,0.0005,21.54434690031882,badnet,"(3, 3)",badnet,0.996,0.994,0.48,0.9473333333333334,-67.77931803681295,4348.171604030836,326112870.3023127,2.8686315971324596,0.9552783728078125,5.193793837738697
101,0.0005,21.54434690031882,badnet,"(3, 3)",badnet,0.996,0.996,0.146,0.9153333333333333,-45.16166444690966,938.7833693766785,70408752.70325089,2.8513563563285595,0.8015875066527618,5.247067969756433
1,0.0005,46.41588833612777,badnet,"(3, 3)",badnet,1.0,0.99,0.56,0.9686666666666667,-226.43104001849437,20141.649709929534,1510623728.244715,2.9696912071853996,0.9517640169483865,5.5809526032213075
10,0.0005,46.41588833612777,badnet,"(3, 3)",badnet,1.0,0.996,0.994,0.9953333333333333,-283.7915565520854,16509.463407443036,1238209755.5582278,2.997314264777668,0.9842617498287081,5.660128208008846
11,0.0005,46.41588833612777,badnet,"(3, 3)",badnet,1.0,0.996,0.982,0.9966666666666667,-242.2912464776955,24498.378935667977,1837378420.1750982,3.002815118826022,1.052948142321101,5.507447812662149
100,0.0005,46.41588833612777,badnet,"(3, 3)",badnet,1.0,0.996,0.668,0.9726666666666667,-318.3344858011921,4025.816343780837,301936225.7835628,3.0363225198005095,1.0020076730963532,5.799077817219033
101,0.0005,46.41588833612777,badnet,"(3, 3)",badnet,1.0,0.996,0.82,0.9866666666666667,-306.71968882263036,12022.854292446575,901714071.9334931,3.0294690437714484,0.9530993085095092,6.094133529177514
1,0.0005,100.0,badnet,"(3, 3)",badnet,1.0,0.994,0.928,0.9953333333333333,-986.5896386097522,20526.819459378134,1539511459.45336,3.12156560973216,1.0143276885766666,6.0106562391831675
10,0.0005,100.0,badnet,"(3, 3)",badnet,1.0,0.996,0.996,0.998,-991.3526261707398,57663.094041362776,4324732053.102208,3.118719809515165,1.034160563451803,6.094527958196689
11,0.0005,100.0,badnet,"(3, 3)",badnet,1.0,0.996,0.99,0.9973333333333333,-995.8658411069131,9450.657932454284,708799344.9340713,3.1467629890591104,1.0313225585903352,5.951723463146879
100,0.0005,100.0,badnet,"(3, 3)",badnet,1.0,0.998,0.984,0.9966666666666667,-990.4667098628034,9459.65311365071,709473983.5238032,3.191271496013237,1.0158029190956195,6.173649314664367
101,0.0005,100.0,badnet,"(3, 3)",badnet,1.0,0.996,0.988,0.9986666666666667,-977.4611665860764,17968.11434877171,1347608576.1578782,3.2023405398186138,1.0207089758081547,6.8005107912414005
1,0.0015811388300841895,0.1,badnet,"(3, 3)",badnet,0.982,0.982,0.018,0.8873333333333333,-0.005372186972963011,0.0355128834004386,2663.4662550328953,1.9057600147386957,0.5133744645212264,2.887789636569078
10,0.0015811388300841895,0.1,badnet,"(3, 3)",badnet,0.982,0.982,0.02,0.8853333333333333,-0.00307331207012649,0.035548364819396924,2666.1273614547695,1.8971147329058375,0.5248970369417417,2.866110736768711
11,0.0015811388300841895,0.1,badnet,"(3, 3)",badnet,0.982,0.98,0.02,0.8846666666666667,-0.0019090051266717144,0.03592701036155566,2694.525777116675,1.8955350193529792,0.531804793748562,2.8673950531787655
100,0.0015811388300841895,0.1,badnet,"(3, 3)",badnet,0.982,0.98,0.022,0.882,-0.004130327449876715,0.10291350079577576,7718.512559683181,1.9009041605287396,0.5361830333925659,2.8983807535217183
101,0.0015811388300841895,0.1,badnet,"(3, 3)",badnet,0.982,0.982,0.02,0.8853333333333333,-0.002697669001109186,0.01730322820744936,1297.742115558702,1.8980881663132623,0.5160060709031337,2.880704933629212
1,0.0015811388300841895,0.21544346900318834,badnet,"(3, 3)",badnet,0.984,0.984,0.018,0.8913333333333333,-0.018729486149189362,0.07577678848880588,5683.259136660441,2.054747737832521,0.5648564865681616,3.2040651978209813
10,0.0015811388300841895,0.21544346900318834,badnet,"(3, 3)",badnet,0.984,0.984,0.016,0.888,-0.012273451401562512,0.07255100144494059,5441.3251083705445,2.038541465935911,0.6025017183217773,3.1703008108524777
11,0.0015811388300841895,0.21544346900318834,badnet,"(3, 3)",badnet,0.984,0.986,0.018,0.8866666666666667,-0.017375286868983562,0.15800954215375168,11850.715661531376,2.043990473642669,0.5543789694436898,3.2025402355469117
100,0.0015811388300841895,0.21544346900318834,badnet,"(3, 3)",badnet,0.984,0.984,0.018,0.8886666666666667,-0.01620051237339935,0.07531107483994445,5648.330612995834,2.0507910868567163,0.5750406165489381,3.2490347417913132
101,0.0015811388300841895,0.21544346900318834,badnet,"(3, 3)",badnet,0.984,0.984,0.018,0.89,-0.018525911846041444,0.15512308145941503,11634.231109456126,2.048395355608739,0.5639428753846497,3.2161260344057645
1,0.0015811388300841895,0.46415888336127786,badnet,"(3, 3)",badnet,0.99,0.99,0.018,0.894,-0.1445415017825184,0.20302909175621192,15227.181881715895,2.222250786393631,0.6142819494681213,3.5067168976865815
10,0.0015811388300841895,0.46415888336127786,badnet,"(3, 3)",badnet,0.99,0.994,0.012,0.8893333333333333,-0.10153930307696156,0.3102167937185713,23266.25952889285,2.2187454012432806,0.6282975163608329,3.501048483734337
11,0.0015811388300841895,0.46415888336127786,badnet,"(3, 3)",badnet,0.99,0.99,0.016,0.892,-0.10445552962636775,1.0543642675539775,79077.32006654832,2.217115873851908,0.6118330503340279,3.530918965869334
100,0.0015811388300841895,0.46415888336127786,badnet,"(3, 3)",badnet,0.99,0.99,0.01,0.892,-0.120217009384822,1.7690538851006783,132679.04138255087,2.234917009394728,0.6344971328870306,3.5718600483981926
101,0.0015811388300841895,0.46415888336127786,badnet,"(3, 3)",badnet,0.99,0.99,0.014,0.892,-0.12500363364206662,1.7631811484544515,132238.58613408386,2.2231016196441997,0.5912902319795406,3.5400072640952875
1,0.0015811388300841895,1.0,badnet,"(3, 3)",badnet,0.996,0.994,0.024,0.8973333333333333,-0.5079437142436664,5.172361915000642,387927.14362504816,2.3501498465530974,0.6396664749743659,3.690182784061328
10,0.0015811388300841895,1.0,badnet,"(3, 3)",badnet,0.996,0.994,0.012,0.89,-0.5427256324673564,10.265017983467445,769876.3487600583,2.3433306269816123,0.6505937892056745,3.7024611979385793
11,0.0015811388300841895,1.0,badnet,"(3, 3)",badnet,0.996,0.996,0.02,0.896,-0.6643028384324844,10.0371783792064,752788.37844048,2.3410655718100464,0.612412623736809,3.7038107313011093
100,0.0015811388300841895,1.0,badnet,"(3, 3)",badnet,0.996,0.994,0.014,0.892,-0.6213219453390078,18.527412811750914,1389555.9608813184,2.348216350066272,0.6629836740790795,3.7375765777478693
101,0.0015811388300841895,1.0,badnet,"(3, 3)",badnet,0.996,0.996,0.012,0.8966666666666666,-0.5070315349337278,6.5204853704704275,489036.40278528206,2.343563872834051,0.6151180003015843,3.7055226908955685
1,0.0015811388300841895,2.1544346900318834,badnet,"(3, 3)",badnet,0.996,0.994,0.128,0.9093333333333333,-1.794682779382113,70.26924892574722,5270193.669431042,2.4957073873907962,0.7762490187016913,3.987538260439598
10,0.0015811388300841895,2.1544346900318834,badnet,"(3, 3)",badnet,0.996,0.994,0.034,0.9006666666666666,-2.3886029403558036,8.791234535071146,659342.5901303359,2.5086223664796936,0.7965442466070254,4.021824356857412
11,0.0015811388300841895,2.1544346900318834,badnet,"(3, 3)",badnet,0.996,0.996,0.086,0.906,-2.2654740873525245,23.483257641668622,1761244.3231251468,2.5005398850224445,0.76334697761061,4.043472971018858
100,0.0015811388300841895,2.1544346900318834,badnet,"(3, 3)",badnet,0.996,0.996,0.026,0.8953333333333333,-2.041816529183788,15.542132236700551,1165659.9177525414,2.534775084386173,0.8522236533398164,4.143752235036228
101,0.0015811388300841895,2.1544346900318834,badnet,"(3, 3)",badnet,0.996,0.996,0.014,0.896,-1.8314625899397496,39.07966580185992,2930974.9351394936,2.511625601159666,0.7293005739111147,4.0624429940711195
1,0.0015811388300841895,4.6415888336127775,badnet,"(3, 3)",badnet,0.998,0.996,0.47,0.95,-10.456244631995004,32.457859928968745,2434339.494672656,2.685016396488796,0.687275035077978,4.32378815823904
10,0.0015811388300841895,4.6415888336127775,badnet,"(3, 3)",badnet,0.998,0.998,0.38,0.9466666666666667,-9.998855316450438,109.63104155619726,8222328.116714794,2.669875949439961,0.7708951194461067,4.369766970739295
11,0.0015811388300841895,4.6415888336127775,badnet,"(3, 3)",badnet,0.998,0.996,0.63,0.97,-9.773543580078167,184.90991535865504,13868243.65189913,2.6689617276922992,0.7892785324263072,4.383151490551398
100,0.0015811388300841895,4.6415888336127775,badnet,"(3, 3)",badnet,0.998,0.994,0.342,0.9386666666666666,-10.663774503727435,17.95161984079749,1346371.4880598118,2.6944876377424545,0.8756387636646039,4.432370733860157
101,0.0015811388300841895,4.6415888336127775,badnet,"(3, 3)",badnet,0.998,0.996,0.03,0.9033333333333333,-9.443205065053865,18.12510522086648,1359382.891564986,2.666349657012435,0.7306918126649465,4.399768342381035
1,0.0015811388300841895,10.0,badnet,"(3, 3)",badnet,0.998,0.994,0.506,0.9546666666666667,-42.065294227276695,1165.0082646107373,87375619.8458053,2.7780374066255344,0.7753427716198655,4.591684807105668
10,0.0015811388300841895,10.0,badnet,"(3, 3)",badnet,0.998,0.994,0.99,0.996,-42.2738941216169,1189.7964650333754,89234734.87750316,2.818857905051117,0.8117873395465153,4.807392879891096
11,0.0015811388300841895,10.0,badnet,"(3, 3)",badnet,0.998,0.996,0.986,0.9966666666666667,-33.394233710964095,668.1386222434007,50110396.66825505,2.799670476183049,0.9269802850540634,4.68216690590033
100,0.0015811388300841895,10.0,badnet,"(3, 3)",badnet,0.998,0.998,0.506,0.9573333333333334,-50.848086745646,1192.8810156198087,89466076.17148566,2.8539162659942496,1.0229056456251207,4.894897627379363
101,0.0015811388300841895,10.0,badnet,"(3, 3)",badnet,0.998,0.994,0.468,0.966,-43.92942950019075,821.7111823155162,61628338.67366372,2.8309568765217574,0.8636491936358952,5.053258983371759
1,0.0015811388300841895,21.54434690031882,badnet,"(3, 3)",badnet,0.998,0.996,0.88,0.9966666666666667,-158.6626699218944,848.1165775475721,63608743.316067904,2.886751137978572,1.0711351957831894,4.965414605493161
10,0.0015811388300841895,21.54434690031882,badnet,"(3, 3)",badnet,0.998,0.998,0.998,0.998,-178.7558556416467,816.4431755707319,61233238.16780489,2.9018439493311052,1.0684306050270758,5.062015876097338
11,0.0015811388300841895,21.54434690031882,badnet,"(3, 3)",badnet,0.998,0.996,0.998,0.998,-143.8349553930532,813.51912414652,61013934.310989,2.899492552888344,1.081640137440958,4.8764524684501644
100,0.0015811388300841895,21.54434690031882,badnet,"(3, 3)",badnet,0.998,0.996,0.99,0.9986666666666667,-177.2625372746677,2363.41756088506,177256317.06637952,2.951107626144565,1.0615267444037146,5.1590133269652085
101,0.0015811388300841895,21.54434690031882,badnet,"(3, 3)",badnet,0.998,0.996,0.99,0.9993333333333333,-162.05425896326395,386.0899150048351,28956743.625362635,2.917906957552122,1.026005759762265,5.459386986364793
1,0.0015811388300841895,46.41588833612777,badnet,"(3, 3)",badnet,0.998,0.996,0.996,1.0,-275.21159763371077,3770.9833541220005,282823751.55915004,2.9235781854895277,1.0091273018711218,5.057728804928065
10,0.0015811388300841895,46.41588833612777,badnet,"(3, 3)",badnet,0.998,0.998,0.996,1.0,-281.6098984866729,3418.0758058437564,256355685.43828171,2.96116952089824,0.9901993224463463,5.154454215019416
11,0.0015811388300841895,46.41588833612777,badnet,"(3, 3)",badnet,0.998,0.996,0.996,1.0,-281.44401843119056,3505.0596428410577,262879473.21307933,2.9816338173302146,0.9865529069426244,5.1404823598936185
100,0.0015811388300841895,46.41588833612777,badnet,"(3, 3)",badnet,0.998,0.996,0.996,1.0,-223.17178107765062,1797.899257615318,134842444.32114884,2.9822627541458377,0.9127974342371596,5.112904205141049
101,0.0015811388300841895,46.41588833612777,badnet,"(3, 3)",badnet,0.998,0.994,0.992,1.0,-222.62510304236577,1785.3165548881666,133898741.6166125,3.0087978607507666,0.9880767249320088,5.843755539242766
1,0.0015811388300841895,100.0,badnet,"(3, 3)",badnet,0.998,0.994,0.996,1.0,-570.0047634322801,8350.513066036463,626288479.9527347,2.9237965691647987,1.0101591051801493,5.057904188812087
10,0.0015811388300841895,100.0,badnet,"(3, 3)",badnet,0.998,0.998,0.994,1.0,-567.3648773939229,8348.100454010599,626107534.0507948,2.961788661773183,0.9868016180628643,5.14495844217602
11,0.0015811388300841895,100.0,badnet,"(3, 3)",badnet,0.998,0.996,0.994,1.0,-570.8204229622617,8373.661795541386,628024634.665604,2.9844666406113607,0.9818377248606389,5.14300166636104
100,0.0015811388300841895,100.0,badnet,"(3, 3)",badnet,0.998,0.996,0.998,1.0,-578.1930738950359,8338.248454381692,625368634.0786269,2.9822627541458377,0.9127974342371596,5.112904205141049
101,0.0015811388300841895,100.0,badnet,"(3, 3)",badnet,0.998,0.998,0.992,1.0,-569.5290104456568,8282.926136637185,621219460.2477889,3.0087978607507666,0.9880767249320088,5.843755539242766
1,0.004999999999999999,0.1,badnet,"(3, 3)",badnet,0.988,0.988,0.018,0.894,-0.008063335325988626,0.013912377593066252,1043.4283194799689,2.0477938716291444,0.5646661533668504,2.880866815230937
10,0.004999999999999999,0.1,badnet,"(3, 3)",badnet,0.988,0.99,0.014,0.8886666666666667,-0.007771169391194453,0.0085446647487194,640.849856153955,2.028516236368871,0.5995830669654298,2.846648961834152
11,0.004999999999999999,0.1,badnet,"(3, 3)",badnet,0.988,0.99,0.014,0.8893333333333333,-0.008373847168932608,0.015235496441511717,1142.6622331133788,2.0349970543853027,0.5503688674766476,2.8740478929117756
100,0.004999999999999999,0.1,badnet,"(3, 3)",badnet,0.988,0.988,0.014,0.8893333333333333,-0.009423636274719057,0.010786384693705098,808.9788520278823,2.041262846943428,0.5798271058316624,2.8960037763915096
101,0.004999999999999999,0.1,badnet,"(3, 3)",badnet,0.988,0.986,0.014,0.8913333333333333,-0.011618868931995166,0.02018133739204132,1513.600304403099,2.0416137463402295,0.5505266129252786,2.888360371134393
1,0.004999999999999999,0.21544346900318834,badnet,"(3, 3)",badnet,0.99,0.992,0.012,0.8946666666666667,-0.06806579951113144,0.07005165946240839,5253.874459680629,2.197005222756911,0.60717141950492,3.088192604830311
10,0.004999999999999999,0.21544346900318834,badnet,"(3, 3)",badnet,0.99,0.992,0.01,0.8913333333333333,-0.0678190761744934,0.08919319546933181,6689.489660199886,2.183608900004849,0.6185022960920143,3.072899640827731
11,0.004999999999999999,0.21544346900318834,badnet,"(3, 3)",badnet,0.99,0.994,0.016,0.8926666666666667,-0.07398449900278478,0.19602375834468816,14701.781875851611,2.1838284310810248,0.59429217548261,3.0636322550136557
100,0.004999999999999999,0.21544346900318834,badnet,"(3, 3)",badnet,0.99,0.99,0.01,0.8933333333333333,-0.06380289639249559,0.06994214638198663,5245.660978648998,2.1966144427945467,0.6422976374713134,3.123193954815564
101,0.004999999999999999,0.21544346900318834,badnet,"(3, 3)",badnet,0.99,0.994,0.012,0.894,-0.06517630386732397,0.24616037806375407,18462.028354781556,2.1870589999882686,0.5881725137831689,3.0812433686263425
1,0.004999999999999999,0.46415888336127786,badnet,"(3, 3)",badnet,0.996,0.992,0.022,0.8986666666666666,-0.3888520321475415,1.6451658514763154,123387.43886072366,2.3117736659785604,0.6242203395698397,3.3138987741245898
10,0.004999999999999999,0.46415888336127786,badnet,"(3, 3)",badnet,0.996,0.996,0.016,0.8946666666666667,-0.3640509803895377,1.3608484993429786,102063.6374507234,2.3019804323385014,0.6430764915408868,3.2637555641699
11,0.004999999999999999,0.46415888336127786,badnet,"(3, 3)",badnet,0.996,0.998,0.02,0.898,-0.3169721958501623,0.8674706767218215,65060.30075413662,2.2974248381505857,0.6118598406487138,3.253191862243625
100,0.004999999999999999,0.46415888336127786,badnet,"(3, 3)",badnet,0.996,0.994,0.01,0.8946666666666667,-0.3445730053337483,2.046064119797146,153454.80898478595,2.3110091104006916,0.6732733020395263,3.266084560124037
101,0.004999999999999999,0.46415888336127786,badnet,"(3, 3)",badnet,0.996,0.998,0.008,0.8966666666666666,-0.3407367766183504,0.37355278669539715,28016.45900215479,2.298001867445503,0.6018886960245563,3.2432218512698388
1,0.004999999999999999,1.0,badnet,"(3, 3)",badnet,0.998,0.996,0.184,0.928,-1.4004292390139055,3.63774441807195,272830.83135539625,2.4411210705450923,0.7210859318575267,3.5417088136185977
10,0.004999999999999999,1.0,badnet,"(3, 3)",badnet,0.998,0.998,0.03,0.9073333333333333,-1.4583530582411053,4.869426173443508,365206.9630082631,2.4431526213538017,0.7692066899217316,3.4993383639377162
11,0.004999999999999999,1.0,badnet,"(3, 3)",badnet,0.998,0.996,0.126,0.9186666666666666,-1.4865595925130581,4.942352570569958,370676.4427927468,2.428847696760984,0.755000103309756,3.5755468953234564
100,0.004999999999999999,1.0,badnet,"(3, 3)",badnet,0.998,0.996,0.02,0.9006666666666666,-1.3263248453079513,6.111016530708824,458326.23980316176,2.451175451209131,0.811133006603034,3.491483792474172
101,0.004999999999999999,1.0,badnet,"(3, 3)",badnet,0.998,0.998,0.01,0.8993333333333333,-1.5000951029043947,8.40800972685229,630600.7295139218,2.436513982055231,0.7122641850313025,3.492366535850393
1,0.004999999999999999,2.1544346900318834,badnet,"(3, 3)",badnet,0.998,0.998,0.488,0.9546666666666667,-6.790735642124582,7.330100996474706,549757.574735603,2.539271827678533,0.6503420417843985,3.6992577782765648
10,0.004999999999999999,2.1544346900318834,badnet,"(3, 3)",badnet,0.998,0.998,0.838,0.9953333333333333,-6.409523384267682,16.747576137431256,1256068.2103073443,2.5468408465333465,0.7109352526816033,3.7046464844467244
11,0.004999999999999999,2.1544346900318834,badnet,"(3, 3)",badnet,0.998,0.996,0.91,0.9966666666666667,-5.597834506831307,9.35881644645925,701911.2334844437,2.5346182082957864,0.7704907383002164,3.7343539343816508
100,0.004999999999999999,2.1544346900318834,badnet,"(3, 3)",badnet,0.998,1.0,0.462,0.952,-6.960989734041237,27.76312485688306,2082234.3642662296,2.564651495658652,0.8135895293553086,3.7061708928379353
101,0.004999999999999999,2.1544346900318834,badnet,"(3, 3)",badnet,0.998,0.996,0.09,0.9373333333333334,-6.177170552812614,19.85024420073776,1488768.315055332,2.5423193732643212,0.693572821140434,3.7024673259774548
1,0.004999999999999999,4.6415888336127775,badnet,"(3, 3)",badnet,0.998,0.998,0.55,0.9833333333333333,-22.252112733814233,31.945429235376835,2395907.1926532625,2.58598860417693,0.8352774859231615,3.8902886616250627
10,0.004999999999999999,4.6415888336127775,badnet,"(3, 3)",badnet,0.998,0.998,0.998,0.9993333333333333,-24.361006533697466,33.9829869243821,2548724.019328657,2.6122513419707296,0.8214313926352124,3.865051486829079
11,0.004999999999999999,4.6415888336127775,badnet,"(3, 3)",badnet,0.998,1.0,0.996,1.0,-22.46260595266984,30.089343370519963,2256700.7527889973,2.5933663744485487,0.9020805913296959,3.9033035540171444
100,0.004999999999999999,4.6415888336127775,badnet,"(3, 3)",badnet,0.998,0.998,0.882,1.0,-25.5573386464683,29.616313994039,2221223.549552925,2.627555527199482,0.990376143490559,3.88177392210553
101,0.004999999999999999,4.6415888336127775,badnet,"(3, 3)",badnet,0.998,0.998,0.918,0.9993333333333333,-22.568334569540916,29.18252653104482,2188689.4898283617,2.585852651099045,0.841229745687276,3.8030456136859376
1,0.004999999999999999,10.0,badnet,"(3, 3)",badnet,0.998,0.998,0.97,1.0,-36.12257087781408,57.1237656143003,4284282.421072522,2.6069401687869305,0.9668750736845271,3.8961363367135857
10,0.004999999999999999,10.0,badnet,"(3, 3)",badnet,0.998,1.0,1.0,1.0,-45.3612860322754,64.11382894307525,4808537.170730644,2.6412834301261565,0.965523954106471,4.002293745640683
