seed,gamma,c,trigger_type,trigger_size,trigger_type,clf_acc,clfp_acc,clfp_acc_on_backdoor,clfp_acc_tr,avg_I_poison_train_triggered_test_clf,avg_abs_I_poison_train_triggered_test_clf,norm_I_poison_train_triggered_test_clf,mean_loss,min_loss,max_loss
11,-1,0.003593813663804626,badnet,"(6, 6)",badnet,0.974,0.972,0.92,0.9853333333333333,-1.4154967193423194e-05,1.5897007692915183e-05,1.1922755769686388,3.510978801695273,0.05805110049338221,7.184655010350752
100,-1,0.003593813663804626,badnet,"(6, 6)",badnet,0.974,0.978,0.9,0.982,-1.669670145972799e-05,1.83278882687411e-05,1.3745916201555826,3.4898263941477943,0.06525062664733482,7.101624696254141
101,-1,0.003593813663804626,badnet,"(6, 6)",badnet,0.974,0.974,0.842,0.9773333333333334,-1.5871989670594812e-05,1.7428963775431562e-05,1.307172283157367,3.4983674411358296,0.042466947816580274,7.296052123798203
1,-1,0.021544346900318846,badnet,"(6, 6)",badnet,0.978,0.976,1.0,0.9913333333333333,-0.00022099266816932655,0.00046992406442181617,35.244304831636214,3.6305607791247203,0.042785238932769226,6.724546238648699
10,-1,0.021544346900318846,badnet,"(6, 6)",badnet,0.978,0.978,0.998,0.9933333333333333,-0.00024932229488948356,0.0004749181454768805,35.61886091076604,3.6266011549947423,0.06586476275376563,7.321766087973314
11,-1,0.021544346900318846,badnet,"(6, 6)",badnet,0.978,0.978,1.0,0.9933333333333333,-0.00019122830880868128,0.0004588649228675534,34.4148692150665,3.6519176781656277,0.07625037259075555,7.1344530786639355
100,-1,0.021544346900318846,badnet,"(6, 6)",badnet,0.978,0.978,1.0,0.992,-0.00036485948802681274,0.0005533367263027288,41.500254472704654,3.6179364301485184,0.0875944317600516,7.335042608464535
101,-1,0.021544346900318846,badnet,"(6, 6)",badnet,0.978,0.978,1.0,0.9933333333333333,-0.00027732773476836725,0.0004902024541402363,36.76518406051772,3.6287221156327853,0.04211570398566114,7.3592821375348425
1,-1,0.1291549665014884,badnet,"(6, 6)",badnet,0.982,0.98,1.0,0.994,-0.0035273371470521246,0.02169165064835625,1626.8737986267188,3.6881882890638296,0.04802840415874321,7.149099387924824
10,-1,0.1291549665014884,badnet,"(6, 6)",badnet,0.982,0.982,1.0,0.994,-0.0074216322549385165,0.022720887931181034,1704.0665948385774,3.702045365827261,0.07565474060075028,7.242233761140404
11,-1,0.1291549665014884,badnet,"(6, 6)",badnet,0.982,0.982,1.0,0.9953333333333333,-0.002684857264203349,0.02160763464742304,1620.5725985567278,3.7191275706580273,0.10335225501145304,7.937716364988265
100,-1,0.1291549665014884,badnet,"(6, 6)",badnet,0.982,0.982,0.998,0.994,-0.009732472253067954,0.025023716869876977,1876.7787652407733,3.6599496420375752,0.0953425141838459,7.669021817891931
101,-1,0.1291549665014884,badnet,"(6, 6)",badnet,0.982,0.982,1.0,0.9946666666666667,-0.006122411506031238,0.022621133183729537,1696.5849887797153,3.678715822751778,0.05416195670875713,7.815354698310665
1,-1,0.774263682681127,badnet,"(6, 6)",badnet,0.982,0.98,0.998,0.9966666666666667,-0.07094410643897309,1.1910815178384238,89331.11383788179,3.733044943556928,0.09557014807998386,8.284165347249528
10,-1,0.774263682681127,badnet,"(6, 6)",badnet,0.982,0.982,0.998,0.9966666666666667,-0.3205389581967159,1.2326443222808874,92448.32417106656,3.8060026248997194,0.16830396681295273,8.064662105170667
11,-1,0.774263682681127,badnet,"(6, 6)",badnet,0.982,0.982,0.998,0.9973333333333333,-0.07624432286993543,1.2039583788856525,90296.87841642393,3.754989230489521,0.10658580691486728,9.091093935845151
100,-1,0.774263682681127,badnet,"(6, 6)",badnet,0.982,0.982,0.998,0.996,-0.2968319944036728,1.3030155263901935,97726.16447926451,3.6517876690268607,0.03842593596619416,8.248048510421862
101,-1,0.774263682681127,badnet,"(6, 6)",badnet,0.982,0.982,0.998,0.9973333333333333,-0.1816820490447098,1.1975236484500396,89814.27363375296,3.6772520560913318,0.11666899413417281,10.094472578520788
1,-1,4.641588833612782,badnet,"(6, 6)",badnet,0.976,0.972,0.996,0.9973333333333333,-6.275098607100667,61.72509739141345,4629382.304356009,3.818382524917787,0.1912348641119929,9.73637691653822
10,-1,4.641588833612782,badnet,"(6, 6)",badnet,0.976,0.976,0.996,0.9973333333333333,-15.125301503482989,61.45990927829405,4609493.1958720535,3.973105895695718,0.23556209831370836,9.360281912313612
11,-1,4.641588833612782,badnet,"(6, 6)",badnet,0.976,0.976,0.998,0.9973333333333333,-3.5105871969255316,59.899810510351536,4492485.788276365,3.7590585534842447,0.16929059684383133,11.530980968606224
100,-1,4.641588833612782,badnet,"(6, 6)",badnet,0.976,0.974,0.996,0.9966666666666667,-10.359278424180161,62.02993969835373,4652245.47737653,3.6400561229209107,0.0604617846889052,9.382592142408694
101,-1,4.641588833612782,badnet,"(6, 6)",badnet,0.976,0.974,0.996,0.9973333333333333,-7.026371705631699,57.04621448960911,4278466.086720684,3.5722399226782455,0.1866786701902618,11.214962854233972
1,-1,27.825594022071257,badnet,"(6, 6)",badnet,0.972,0.966,0.986,0.9986666666666667,-615.8550943817573,2911.544889401747,218365866.70513102,4.046530197450324,0.016808559393700045,17.082258370937875
10,-1,27.825594022071257,badnet,"(6, 6)",badnet,0.972,0.972,0.986,0.998,-793.6038585062798,2676.6213082024246,200746598.11518186,4.107597256944486,0.015295157903234395,17.97959728974714
11,-1,27.825594022071257,badnet,"(6, 6)",badnet,0.972,0.976,0.986,0.998,-258.15853856337714,2723.5090608499595,204263179.56374696,4.033777616852032,0.023985944317076204,14.448725162709101
100,-1,27.825594022071257,badnet,"(6, 6)",badnet,0.972,0.972,0.98,0.998,-432.23771673967167,2617.340742903592,196300555.71776938,3.977939817881849,0.002758441162760399,22.607010393896907
101,-1,27.825594022071257,badnet,"(6, 6)",badnet,0.972,0.97,0.986,0.998,-460.8415748385665,2506.443366269457,187983252.47020927,3.6023834891252426,0.1560644605442627,22.66640178033852
1,-1,166.81005372000593,badnet,"(6, 6)",badnet,0.968,0.964,0.974,0.9986666666666667,-44230.64400694965,133498.156245005,10012361718.375374,4.526258186655031,0.0011513052609868734,24.768302571042316
10,-1,166.81005372000593,badnet,"(6, 6)",badnet,0.968,0.968,0.976,0.998,-46962.52704488682,112136.84661465963,8410263496.099473,4.073998510054969,0.007370224875814174,33.458319826524644
11,-1,166.81005372000593,badnet,"(6, 6)",badnet,0.968,0.968,0.976,0.998,-19600.64877001639,130418.64659535312,9781398494.651484,5.071619033891527,1.0348040434691467e-05,24.558074557313162
100,-1,166.81005372000593,badnet,"(6, 6)",badnet,0.968,0.968,0.976,0.998,-22705.13063413385,155361.37024681078,11652102768.510809,7.117697436168412,0.017459584948627295,62.295289066280326
101,-1,166.81005372000593,badnet,"(6, 6)",badnet,0.968,0.966,0.976,0.998,-41410.855206088316,115370.3170210942,8652773776.582066,4.033275738122234,0.0029410631464603363,52.20463582236438
1,-1,1000.0,badnet,"(6, 6)",badnet,0.964,0.966,0.966,0.9986666666666667,-3704494.0464781737,6699053.14924553,502428986193.4148,4.74091930526825,0.0015502664665688441,69.0036330262959
10,-1,1000.0,badnet,"(6, 6)",badnet,0.964,0.964,0.966,0.998,-3774087.420139629,6689372.907998727,501702968099.9045,6.387401110011893,0.00022604704318285654,92.41818460573091
11,-1,1000.0,badnet,"(6, 6)",badnet,0.964,0.962,0.966,0.998,-2161808.9690920725,8180687.799409897,613551584955.7423,9.036533316788423,0.027407647579123205,82.3898362868804
100,-1,1000.0,badnet,"(6, 6)",badnet,0.964,0.966,0.964,0.998,-2568699.8804479116,37863715.368304595,2839778652622.8447,45.081190919665126,0.3438311075414045,146.40931800816205
101,-1,1000.0,badnet,"(6, 6)",badnet,0.964,0.96,0.966,0.998,-3798872.591327202,8038685.850838815,602901438812.9111,8.095603960282444,0.02134416171314309,114.82780632704923
