seed,gamma,c,trigger_type,trigger_size,trigger_type,clf_acc,clfp_acc,clfp_acc_on_backdoor,clfp_acc_tr,avg_I_poison_train_triggered_test_clf,avg_abs_I_poison_train_triggered_test_clf,norm_I_poison_train_triggered_test_clf,mean_loss,min_loss,max_loss
10,-1,27.825594022071257,badnet,"(3, 3)",badnet,0.988,0.984,0.972,1.0,-4381.871601574636,4977.245873269445,373293440.4952084,19.75770043776006,0.00318177484578352,57.00709506374441
11,-1,27.825594022071257,badnet,"(3, 3)",badnet,0.988,0.986,0.986,1.0,-4396.573802763314,5220.805650821076,391560423.81158066,20.285129691511873,0.0017847109637742515,56.608417591621226
100,-1,27.825594022071257,badnet,"(3, 3)",badnet,0.988,0.986,0.922,1.0,-4124.03624227175,4752.9593491416945,356471951.1856271,20.3006107781978,0.004765722149585517,54.1373186786773
101,-1,27.825594022071257,badnet,"(3, 3)",badnet,0.988,0.988,0.968,1.0,-7385.001512142156,8998.876434383868,674915732.5787901,20.31950681265456,0.00392313388209044,58.83039381667836
1,-1,166.81005372000593,badnet,"(3, 3)",badnet,0.988,0.98,0.96,1.0,-212033.00787233433,245672.8516669221,18425463875.019157,25.69201258311714,0.0020881448903696115,73.23505481781375
10,-1,166.81005372000593,badnet,"(3, 3)",badnet,0.988,0.982,0.976,1.0,-145765.26570969573,171736.56794062478,12880242595.546858,24.987767515136067,0.00031009201024436784,73.43431512548918
11,-1,166.81005372000593,badnet,"(3, 3)",badnet,0.988,0.982,0.984,1.0,-140232.5947306096,172975.3271952569,12973149539.644266,25.117875060506055,0.00010965944273591592,70.15820160579592
100,-1,166.81005372000593,badnet,"(3, 3)",badnet,0.988,0.98,0.924,1.0,-121128.78796619711,148119.116033313,11108933702.498476,25.217169467212628,0.0006139913237716007,68.62323967798376
101,-1,166.81005372000593,badnet,"(3, 3)",badnet,0.988,0.988,0.972,1.0,-253232.05266179942,324511.79480991024,24338384610.743267,25.788748475868772,0.0004014881911630986,75.1095276252212
1,-1,1000.0,badnet,"(3, 3)",badnet,0.988,0.98,0.958,1.0,-6406735.972041529,7496846.036230812,562263452717.3109,29.988380021353816,0.0004858269143891496,85.16582807401512
10,-1,1000.0,badnet,"(3, 3)",badnet,0.988,0.982,0.974,1.0,-4797780.499855734,5753105.783317371,431482933748.80286,29.463777673434915,2.935734550184567e-05,87.73432700877088
11,-1,1000.0,badnet,"(3, 3)",badnet,0.988,0.982,0.984,1.0,-4404516.555239103,5470241.29540925,410268097155.6937,29.376400114393938,1.0906050977560704e-05,84.51380039552602
100,-1,1000.0,badnet,"(3, 3)",badnet,0.988,0.98,0.928,1.0,-3606924.225861414,4590023.9507283885,344251796304.62915,29.419282743346432,0.00011172395868641002,81.89259350108784
101,-1,1000.0,badnet,"(3, 3)",badnet,0.988,0.984,0.97,1.0,-8945371.868377192,11655628.976376472,874172173228.2354,30.11981673123758,5.94250949124335e-05,90.66013876532242
